3.9839516	7.374141	1.3599066	1447394262484
3.122039	8.887277	1.8579005	1447394262503
3.1411927	8.944737	2.030283	1447394262523
3.3518825	8.829816	1.8579005	1447394262543
3.2561142	8.925584	1.8004397	1447394262565
3.2944214	8.829816	1.8770541	1447394262612
3.371036	8.734048	1.934515	1447394262617
3.466804	8.6574335	2.2409728	1447394262623
3.8881836	7.929596	2.6048915	1447394262643
4.060566	8.082825	2.183512	1447394262668
3.5817258	8.619126	1.4748282	1447394262689
2.681506	9.423578	0.842759	1447394262708
2.1260512	10.228029	1.5897499	1447394262723
3.1794999	8.7532015	1.6472107	1447394262743
2.96881	8.944737	1.7812861	1447394262763
2.9113493	8.925584	1.7812861	1447394262784
2.7964275	8.197746	1.7046716	1447394262803
3.4093432	6.397307	1.4173675	1447394262823
3.6583402	5.3438582	2.1643584	1447394262843
3.122039	5.592855	2.030283	1447394262864
2.585738	4.2904096	1.8387469	1447394262884
2.9879637	4.003105	2.4516625	1447394262904
2.566584	4.654328	2.681506	1447394262923
4.4244847	8.983045	-3.2752678	1447394262943
6.14831	7.5848308	-3.7349546	1447394262963
2.432509	10.113108	2.4899697	1447394262983
-0.49799395	7.5848308	2.1068976	1447394263003
1.6280571	8.025364	1.8387469	1447394263023
-5.861006	9.423578	0.0	1447394263043
-3.4284968	8.159439	-1.3215994	1447394263063
1.436521	13.656527	-0.91937345	1447394263083
2.1068976	16.49126	0.038307227	1447394263103
1.4173675	12.334928	0.11492168	1447394263124
1.0534488	11.243171	-1.3024458	1447394263143
1.4173675	13.369223	-0.38307226	1447394263164
0.5554548	14.135366	-2.3942018	1447394263183
0.36391866	11.453861	-2.8538885	1447394263203
-0.095768064	9.902418	-1.1492168	1447394263223
0.93852705	8.025364	0.36391866	1447394263244
1.1875241	8.082825	0.22984336	1447394263263
0.5746084	8.197746	0.038307227	1447394263283
1.1109096	8.197746	-1.3024458	1447394263304
0.9768343	8.63828	-1.5897499	1447394263323
0.30645782	10.611102	-1.3790601	1447394263344
0.30645782	10.43872	-1.934515	1447394263365
0.47884035	9.672575	-1.8004397	1447394263383
0.49799395	9.193734	-1.1492168	1447394263403
0.30645782	9.021352	-1.340753	1447394263423
0.095768064	9.11712	-1.3982137	1447394263444
-0.05746084	9.442732	-1.3215994	1447394263463
-0.32561144	9.174581	-1.5131354	1447394263483
-0.019153614	8.7532015	-1.3790601	1447394263504
0.19153613	8.963891	-1.5705963	1447394263524
0.6895301	9.059659	-1.685518	1447394263543
1.0151415	9.883265	-1.8195933	1447394263564
0.78529817	9.959879	-1.9153614	1447394263590
0.5554548	10.01734	-1.685518	1447394263608
0.4405331	10.036493	-1.3982137	1447394263623
0.7469909	10.400413	-1.1683705	1447394263644
0.90021986	10.630256	-0.9959879	1447394263663
1.1875241	10.5919485	-1.1492168	1447394263683
1.934515	11.492168	-1.8962077	1447394263703
1.9728222	11.951855	-2.5091233	1447394263724
1.6472107	11.741165	-2.1452048	1447394263744
1.0151415	11.60709	-1.9919758	1447394263764
0.32561144	11.070788	-1.9153614	1447394263783
-1.0151415	10.28549	-2.1260512	1447394263803
-1.8004397	10.477027	-2.3558946	1447394263823
-1.7046716	9.174581	-1.6089035	1447394263844
-1.5514427	8.580819	-0.59376204	1447394263864
-1.4748282	9.251195	-0.80445176	1447394263883
-1.1683705	10.0748005	-1.283292	1447394263904
0.22984336	10.43872	-1.2258313	1447394263923
1.7812861	11.722012	-1.5131354	1447394263943
1.3215994	10.955867	-2.087744	1447394263963
0.19153613	10.113108	-3.064578	1447394263983
-0.45968673	9.097966	-1.6472107	1447394264003
-1.3024458	8.2169	-0.40222588	1447394264023
-1.1300632	8.178593	-0.90021986	1447394264043
-0.80445176	8.350976	-0.6512229	1447394264063
-0.6703765	8.63828	0.38307226	1447394264083
-0.63206923	9.097966	1.1109096	1447394264103
-0.78529817	8.734048	0.82360536	1447394264124
-0.9576807	8.178593	1.7621324	1447394264143
-0.9959879	7.469909	2.566584	1447394264163
-1.2258313	6.7612257	2.5091233	1447394264183
-1.2066777	6.493075	2.183512	1447394264203
-1.091756	6.397307	2.1643584	1447394264223
-0.78529817	6.3206925	2.087744	1447394264243
-0.45968673	6.6654577	2.7006595	1447394264263
-0.80445176	6.933608	3.0454245	1447394264283
-1.091756	7.2783732	3.217807	1447394264318
-1.1300632	8.101978	3.6583402	1447394264323
-0.7469909	11.109096	4.903325	1447394264343
-0.5363012	12.717999	5.7843914	1447394264364
-0.6703765	12.966996	6.5505357	1447394264383
-0.45968673	9.940725	5.3821654	1447394264410
-0.8810662	9.634268	4.0414124	1447394264423
-2.0685902	12.6222315	2.9113493	1447394264443
-1.7046716	15.7825775	2.4899697	1447394264463
-3.8307228	10.649409	1.3215994	1447394264484
-5.497087	6.244078	0.2681506	1447394264503
-6.531382	3.9264908	0.36391866	1447394264523
-5.209783	4.999093	0.6512229	1447394264544
0.9959879	9.500193	2.0685902	1447394264567
4.5777135	8.810662	0.15322891	1447394264587
5.4779334	9.442732	-3.5434184	1447394264604
4.213795	10.745177	-3.5242648	1447394264623
1.1683705	8.868123	1.3599066	1447394264643
-0.59376204	6.8761473	3.371036	1447394264664
-1.7429788	6.0525417	3.0071173	1447394264684
-1.0151415	5.650316	0.90021986	1447394264704
-0.82360536	10.726024	-2.27928	1447394264736
-0.19153613	11.300632	-2.566584	1447394264743
-0.019153614	10.783484	-2.6048915	1447394264763
-0.22984336	9.672575	-1.8770541	1447394264783
-0.36391866	7.603985	1.2066777	1447394264804
0.095768064	7.680599	0.90021986	1447394264823
0.4405331	8.121132	-1.6280571	1447394264843
0.36391866	8.293514	-3.371036	1447394264864
-1.5131354	8.025364	-0.51714754	1447394264888
-1.2449849	8.619126	0.1340753	1447394264903
-1.3215994	9.959879	0.40222588	1447394264923
0.36391866	9.959879	-1.8195933	1447394264943
1.1683705	10.132261	-2.0111294	1447394264963
1.9919758	9.883265	-1.9536686	1447394264983
2.7581203	9.710882	-1.7429788	1447394265003
1.283292	10.43872	-1.9728222	1447394265023
1.6663644	11.87524	-3.371036	1447394265043
1.685518	15.227123	-3.9264908	1447394265066
1.7046716	15.342045	-1.9536686	1447394265083
-1.3982137	12.469003	-1.1109096	1447394265103
-2.2984335	11.741165	-2.7964275	1447394265123
-1.934515	11.473015	-3.3327289	1447394265143
-1.6089035	10.515334	-2.6048915	1447394265164
-2.873042	9.940725	-1.1109096	1447394265183
-4.060566	9.883265	-0.19153613	1447394265203
-4.405331	9.32781	-0.17238252	1447394265224
-3.4476504	9.844957	-0.2681506	1447394265243
-2.6048915	11.779472	-2.9113493	1447394265263
-2.930503	11.856087	-5.2289367	1447394265283
-1.283292	10.70687	-3.7541082	1447394265303
-0.34476504	9.32781	-1.7046716	1447394265323
-0.7469909	7.7189064	-0.36391866	1447394265343
-0.8810662	7.5465236	0.30645782	1447394265363
-1.1683705	7.5848308	0.49799395	1447394265389
-1.6472107	6.4739213	-0.32561144	1447394265403
-1.8195933	5.6886234	-0.19153613	1447394265423
-1.8004397	5.171476	0.59376204	1447394265443
-1.4748282	4.7884035	1.4556746	1447394265463
-1.2641385	4.8841715	2.2409728	1447394265483
-1.5131354	5.209783	2.6431987	1447394265508
-1.7238252	5.5162406	3.1986535	1447394265525
-1.7238252	5.841852	3.7541082	1447394265544
-1.7812861	7.297527	4.501099	1447394265563
-1.3790601	8.542512	5.401319	1447394265583
-1.5131354	11.128249	7.1826053	1447394265603
-2.087744	14.116213	7.5465236	1447394265623
-2.8538885	15.361198	3.7349546	1447394265643
-3.8498764	11.319786	3.715801	1447394265663
-6.033388	8.791509	3.5242648	1447394265683
-7.431602	10.132261	2.719813	1447394265703
-4.156334	11.932701	3.371036	1447394265723
-1.685518	12.315774	2.2984335	1447394265743
-1.7238252	9.021352	0.82360536	1447394265763
-2.2984335	7.1059904	1.5705963	1447394265783
-3.4476504	5.861006	-1.5705963	1447394265805
-1.3599066	5.5737014	-0.6512229	1447394265824
1.9536686	7.1634517	0.1340753	1447394265844
4.098873	12.29662	-2.7006595	1447394265864
3.1028855	12.603078	-2.6240451	1447394265883
1.7812861	10.477027	-1.1492168	1447394265903
-0.4405331	7.8912888	2.1452048	1447394265923
-2.7006595	6.4739213	0.8810662	1447394265943
-2.1260512	8.00621	-0.5554548	1447394265963
-2.0494366	10.726024	-0.9768343	1447394265984
-1.7621324	12.028469	-0.9768343	1447394266003
-0.32561144	8.255207	-1.685518	1447394266023
-0.19153613	6.6846113	-1.2641385	1447394266043
-0.15322891	6.895301	-1.3024458	1447394266063
0.32561144	7.929596	-1.6280571	1447394266089
0.5554548	9.461885	-0.5363012	1447394266103
0.32561144	9.155427	0.4405331	1447394266123
0.22984336	8.6574335	0.32561144	1447394266143
-0.019153614	7.967903	-0.9959879	1447394266163
-1.1875241	7.929596	-1.7812861	1447394266183
-1.4748282	9.040505	-0.90021986	1447394266203
-1.0534488	10.151415	-1.0342951	1447394266223
-0.51714754	10.630256	-2.030283	1447394266243
-0.24899697	10.266336	-2.7581203	1447394266264
-0.15322891	10.323798	-2.0685902	1447394266283
-0.095768064	10.0748005	-1.7621324	1447394266303
-0.59376204	10.113108	-1.7238252	1447394266323
-0.80445176	10.534488	-0.842759	1447394266343
1.0534488	12.430696	-2.566584	1447394266363
2.5474305	14.824897	-3.5242648	1447394266383
3.1603463	13.426683	-1.8579005	1447394266403
1.1109096	12.679692	-1.4173675	1447394266424
-0.842759	11.319786	-1.283292	1447394266443
-2.183512	10.323798	-1.3790601	1447394266463
-2.6623523	9.3661175	-2.4899697	1447394266483
-2.9879637	10.0748005	-1.4939818	1447394266503
-3.217807	10.055647	-0.7086837	1447394266523
-2.7581203	10.821792	-1.0534488	1447394266543
-2.1643584	12.0093155	-3.6774938	1447394266563
-1.8579005	12.162544	-5.2289367	1447394266583
-1.283292	11.128249	-3.964798	1447394266603
-1.0151415	9.844957	-1.8770541	1447394266624
-0.8619126	7.7189064	0.91937345	1447394266643
-0.019153614	6.8569937	-0.1340753	1447394266663
0.15322891	6.090849	0.45968673	1447394266683
-0.15322891	6.3781533	0.7278373	1447394266703
-1.1683705	6.7612257	0.2873042	1447394266724
-1.5131354	6.339846	0.11492168	1447394266743
-1.7621324	6.1100025	0.61291564	1447394266763
-2.087744	5.803545	1.5131354	1447394266783
-2.3558946	5.0374002	2.9879637	1447394266803
-2.2984335	4.9416323	3.3327289	1447394266823
-2.183512	5.1523223	3.4093432	1447394266844
