3.0454245	8.848969	2.336741	1447394172513
3.0071173	8.983045	2.432509	1447394172533
3.2561142	8.925584	2.566584	1447394172553
3.217807	8.829816	2.4708161	1447394172574
3.083732	8.887277	2.4133554	1447394172596
3.1794999	9.021352	2.432509	1447394172623
3.2561142	8.37013	2.2409728	1447394172639
3.2369606	8.504205	2.3175871	1447394172653
3.217807	8.791509	2.4899697	1447394172673
3.2944214	8.944737	2.4708161	1447394172697
3.122039	8.829816	2.432509	1447394172714
3.217807	8.695741	2.3175871	1447394172740
3.2944214	8.63828	2.2026656	1447394172754
3.2944214	8.925584	2.3750482	1447394172773
3.2944214	8.7532015	2.4133554	1447394172794
3.4476504	8.465898	2.6431987	1447394172821
3.2752678	8.6574335	2.4708161	1447394172834
2.873042	9.155427	2.183512	1447394172853
3.1986535	8.887277	2.3750482	1447394172874
3.9073372	8.255207	2.8538885	1447394172893
3.466804	8.2169	2.336741	1447394172930
2.4708161	9.3661175	2.087744	1447394172933
2.1643584	9.672575	2.1068976	1447394172954
2.3750482	9.404425	2.27928	1447394172974
2.6431987	8.963891	2.336741	1447394172996
4.3478703	0.8619126	3.2752678	1447394173013
3.466804	5.1906295	1.8770541	1447394173033
-0.36391866	9.11712	1.1875241	1447394173053
0.8810662	6.0142345	2.9879637	1447394173073
2.4899697	9.040505	0.5554548	1447394173094
2.9113493	9.212888	1.9728222	1447394173113
3.5051112	7.8529816	1.6663644	1447394173134
3.7732618	8.37013	1.3024458	1447394173154
5.0374002	6.6271505	1.4173675	1447394173174
-0.30645782	11.109096	0.78529817	1447394173193
-4.156334	11.894394	1.0726024	1447394173213
-1.3790601	10.630256	-2.27928	1447394173233
-1.9536686	12.966996	2.183512	1447394173254
1.340753	12.0093155	2.5474305	1447394173274
2.6623523	11.951855	1.1683705	1447394173293
-0.19153613	9.404425	0.2873042	1447394173313
-1.1875241	9.940725	0.8619126	1447394173334
-0.2873042	9.346964	0.63206923	1447394173354
1.3215994	10.400413	0.7086837	1447394173374
1.7621324	10.840945	-0.2681506	1447394173393
-0.17238252	9.768343	-0.45968673	1447394173413
-1.4939818	9.768343	0.2681506	1447394173434
-2.2218192	10.247183	0.34476504	1447394173454
-2.4899697	11.051635	-0.4405331	1447394173474
-2.6240451	11.377247	-0.4405331	1447394173493
-1.5514427	10.28549	-0.32561144	1447394173514
-1.4939818	9.902418	0.05746084	1447394173533
-0.78529817	9.634268	0.47884035	1447394173554
-0.47884035	10.228029	0.2681506	1447394173573
-0.2873042	10.381259	0.19153613	1447394173593
0.4213795	9.691729	0.47884035	1447394173613
0.2681506	9.404425	1.4173675	1447394173633
-0.21068975	9.442732	-4.232949	1447394173654
0.22984336	9.346964	-2.336741	1447394173673
0.51714754	9.3661175	-0.05746084	1447394173693
0.4405331	9.653421	-0.7278373	1447394173713
0.1340753	9.481039	-0.6703765	1447394173734
-0.019153614	9.11712	-0.45968673	1447394173754
0.038307227	9.32781	0.17238252	1447394173774
0.11492168	9.500193	0.095768064	1447394173794
0.2873042	9.442732	-0.17238252	1447394173813
0.22984336	9.461885	-0.4213795	1447394173833
0.17238252	9.3661175	-0.40222588	1447394173853
0.24899697	9.136273	-0.4405331	1447394173873
0.22984336	9.097966	-0.51714754	1447394173893
0.19153613	9.078813	-0.59376204	1447394173913
-0.076614454	8.695741	-1.0342951	1447394173933
-0.095768064	8.504205	-1.340753	1447394173953
-0.11492168	8.90643	-1.2449849	1447394173974
0.05746084	9.481039	-1.283292	1447394173994
0.4213795	9.959879	-1.532289	1447394174013
0.36391866	10.208876	-1.2449849	1447394174033
0.2873042	10.151415	-1.091756	1447394174053
0.4213795	10.6877165	-0.82360536	1447394174073
1.2449849	11.377247	-0.93852705	1447394174093
1.3024458	11.434708	-0.82360536	1447394174113
2.0494366	11.683704	-0.8810662	1447394174133
2.27928	13.081918	-1.5897499	1447394174153
1.1875241	11.87524	-1.2066777	1447394174173
0.2681506	11.128249	-1.3790601	1447394174193
-0.34476504	10.572795	-1.2258313	1447394174213
-1.0151415	10.572795	-1.2641385	1447394174233
-1.0342951	9.730036	-1.3024458	1447394174253
-1.1875241	9.251195	-1.091756	1447394174273
-1.4748282	9.078813	-0.5554548	1447394174293
-1.9536686	9.787497	-1.4173675	1447394174313
-1.8962077	10.247183	-1.5705963	1447394174333
-1.4173675	10.419566	-1.3599066	1447394174353
-0.30645782	11.18571	-2.087744	1447394174381
0.2681506	11.453861	-2.5091233	1447394174395
-0.47884035	10.208876	-1.4173675	1447394174413
-0.59376204	9.557653	-0.82360536	1447394174433
-0.2873042	9.040505	0.038307227	1447394174453
-0.5363012	8.063671	0.4405331	1447394174474
-0.8810662	8.293514	-0.19153613	1447394174493
-0.9959879	8.236053	-0.095768064	1447394174514
-1.2449849	8.1402855	0.6512229	1447394174533
-2.1068976	7.6231384	1.5705963	1447394174553
-2.6240451	7.240066	1.8962077	1447394174574
-2.7581203	6.6271505	2.2601264	1447394174597
-2.585738	5.7843914	3.0262709	1447394174615
-1.8387469	4.711789	3.1028855	1447394174635
-1.3599066	4.711789	2.8538885	1447394174653
-1.0151415	4.9416323	2.9879637	1447394174674
-1.5897499	6.033388	4.4819455	1447394174694
-1.9728222	6.933608	4.711789	1447394174715
-2.2409728	8.848969	5.094861	1447394174733
-2.183512	11.549629	5.2480903	1447394174753
-0.7086837	16.472107	6.895301	1447394174774
-1.9536686	13.88637	7.4124484	1447394174795
-2.9113493	9.251195	7.297527	1447394174813
-3.3518825	6.033388	5.746084	1447394174841
-5.209783	7.929596	2.4516625	1447394174854
-3.5242648	11.3964	1.934515	1447394174874
-3.5051112	13.369223	1.0534488	1447394174895
-3.5051112	14.748282	-0.78529817	1447394174922
-4.3861775	10.879252	0.15322891	1447394174936
-3.122039	5.995081	1.7429788	1447394174958
-2.528277	2.7964275	1.1492168	1447394174973
-2.1068976	2.6623523	-0.05746084	1447394174993
3.4476504	8.714894	-0.5363012	1447394175013
5.0757074	13.67568	-1.8195933	1447394175033
5.2289367	15.246277	-3.0262709	1447394175053
2.7389667	12.488156	-0.5363012	1447394175073
-2.3558946	5.094861	1.4556746	1447394175093
-3.1411927	5.631162	-0.49799395	1447394175113
-3.083732	8.00621	-0.4213795	1447394175133
-0.80445176	10.0748005	1.091756	1447394175153
-0.49799395	9.80665	-0.51714754	1447394175173
0.22984336	8.2169	-1.4939818	1447394175193
0.9576807	6.6846113	-1.685518	1447394175213
1.0342951	9.423578	-1.7046716	1447394175234
0.6512229	10.534488	-1.685518	1447394175254
-0.34476504	9.940725	0.1340753	1447394175274
-1.2258313	9.193734	1.3215994	1447394175293
-0.91937345	9.174581	1.436521	1447394175314
-1.2066777	9.385271	-0.36391866	1447394175334
-1.2641385	9.768343	-2.183512	1447394175354
-0.15322891	11.128249	-2.183512	1447394175374
2.7389667	11.224017	-1.4173675	1447394175393
1.8387469	10.649409	-1.5705963	1447394175413
0.40222588	10.266336	-1.091756	1447394175433
-0.2681506	10.342952	-0.21068975	1447394175453
1.1875241	15.840038	-2.0685902	1447394175474
2.1068976	14.652514	-1.3024458	1447394175493
1.8579005	12.411542	-0.91937345	1447394175517
0.7661445	11.587936	-1.5705963	1447394175534
-1.0726024	9.3661175	-1.0726024	1447394175554
-1.8770541	8.925584	-1.5514427	1447394175573
-3.122039	9.864111	-1.5131354	1447394175593
-3.86903	10.994174	-0.7086837	1447394175613
-2.9879637	12.5264635	-0.93852705	1447394175633
-2.4899697	14.173674	-1.9919758	1447394175659
-1.6663644	13.464991	-1.4939818	1447394175673
-1.6089035	10.381259	-0.2873042	1447394175694
-0.7086837	8.90643	-0.6703765	1447394175713
0.59376204	7.4507556	-1.9919758	1447394175733
0.6895301	6.5505357	-1.8962077	1447394175753
-0.93852705	5.2863975	1.1109096	1447394175773
-1.4556746	5.1906295	1.3790601	1447394175794
-1.9536686	5.2289367	0.8619126	1447394175813
-2.2984335	5.133168	0.2873042	1447394175833
-2.777274	4.7309427	1.283292	1447394175853
-2.7964275	4.6160207	1.8579005	1447394175874
-2.566584	4.596867	2.3750482	1447394175894
-2.2984335	4.8841715	3.2561142	1447394175913
-2.1452048	5.93762	4.8267107	1447394175933
-2.087744	7.086837	5.056554	1447394175953
-1.6089035	8.810662	5.4204726	1447394175974
-1.283292	11.473015	6.2823853	1447394175993
-3.6391866	17.659632	3.8881836	1447394176013
-3.715801	16.146496	3.1794999	1447394176033
-4.1180267	11.836933	4.271256	1447394176053
-4.903325	4.711789	4.6351743	1447394176074
-5.439626	6.7803793	4.2904096	1447394176093
-3.4859576	10.515334	3.9456444	1447394176113
-1.9536686	12.794614	4.55856	1447394176134
-2.183512	12.392388	-0.9959879	1447394176153
-3.0262709	10.745177	-1.6280571	1447394176173
-1.8962077	7.1251445	0.36391866	1447394176193
-1.6472107	4.003105	0.80445176	1447394176213
-0.7469909	4.4819455	-0.82360536	1447394176233
1.4556746	7.8912888	-1.3790601	1447394176253
3.2752678	12.50731	-1.2449849	1447394176273
3.4476504	14.001291	-0.6895301	1447394176293
-0.9768343	8.389283	1.4556746	1447394176313
-1.9728222	5.899313	0.93852705	1447394176333
-2.2409728	6.5696893	-0.11492168	1447394176353
-1.7429788	8.887277	-0.17238252	1447394176373
-0.9576807	10.0748005	0.4405331	1447394176393
-0.61291564	7.795521	-0.51714754	1447394176413
-0.47884035	6.397307	-1.6472107	1447394176438
-0.30645782	6.991069	-2.7006595	1447394176454
0.32561144	10.0748005	-2.0494366	1447394176474
0.0	9.883265	0.15322891	1447394176493
-0.51714754	9.672575	1.4556746	1447394176513
-0.4213795	9.9790325	2.585738	1447394176534
0.4213795	8.389283	-1.0151415	1447394176554
-1.091756	8.197746	-3.217807	1447394176574
-2.9113493	9.615114	-1.6280571	1447394176594
0.038307227	10.0748005	-1.4748282	1447394176617
2.0685902	10.381259	-2.834735	1447394176634
2.1643584	10.496181	-2.3942018	1447394176654
0.63206923	10.323798	-1.8962077	1447394176674
-1.532289	10.400413	1.2066777	1447394176694
-0.24899697	11.166556	0.36391866	1447394176713
1.2066777	15.667656	-2.4708161	1447394176733
1.8962077	17.161638	-1.3215994	1447394176754
2.2026656	12.947843	-2.2601264	1447394176774
0.5554548	11.549629	-2.7389667	1447394176795
-1.6280571	10.170568	-2.7964275	1447394176813
-3.217807	10.28549	-2.336741	1447394176833
-3.083732	10.821792	-1.532289	1447394176853
-2.3750482	11.511322	-0.47884035	1447394176873
-1.6472107	12.813767	-1.1300632	1447394176893
-0.93852705	13.177686	-2.528277	1447394176913
-1.1492168	9.002198	-4.0222588	1447394176933
-1.3024458	7.0485296	-1.3215994	1447394176953
-1.4173675	5.765238	0.4405331	1447394176973
-1.1300632	5.650316	-0.076614454	1447394176993
-0.21068975	5.995081	0.15322891	1447394177013
-0.7086837	6.0525417	1.4173675	1447394177033
-1.7046716	6.7803793	1.3982137	1447394177054
-2.432509	6.6846113	0.5363012	1447394177074
-2.4899697	6.0525417	0.9576807	1447394177094
-2.528277	5.3247046	1.934515	1447394177113
-2.6048915	4.711789	3.0262709	1447394177133
-2.6240451	4.3478703	4.3478703	1447394177153
-2.6431987	4.501099	4.1946416	1447394177173
-2.432509	5.4779334	4.4819455	1447394177193
-1.9919758	7.144298	5.439626	1447394177214
-1.5705963	14.384364	6.8186865	1447394177233
-1.9919758	17.832014	6.0525417	1447394177254
-2.719813	17.410635	5.995081	1447394177274
-3.2561142	12.0093155	6.588843	1447394177293
-6.6079965	4.4819455	3.6583402	1447394177313
-6.895301	8.408437	2.873042	1447394177334
-4.7309427	11.683704	3.3135753	1447394177354
-4.060566	14.518439	1.283292	1447394177373
-3.5051112	12.737153	-2.719813	1447394177393
-2.183512	8.446744	-0.30645782	1447394177414
-0.82360536	4.2521024	2.873042	1447394177433
-0.842759	2.528277	3.5434184	1447394177453
1.532289	4.55856	-1.4939818	1447394177473
2.5474305	9.576807	-3.4093432	1447394177493
3.1411927	15.1696615	-3.5051112	1447394177513
0.36391866	12.679692	1.7812861	1447394177533
-1.340753	7.5848308	2.0494366	1447394177553
-2.834735	5.3438582	0.6895301	1447394177574
-3.620033	5.9567738	-0.78529817	1447394177593
-1.934515	8.446744	1.436521	1447394177618
-0.5746084	8.446744	0.59376204	1447394177633
0.5554548	7.8529816	-1.091756	1447394177654
1.091756	7.1634517	-1.9536686	1447394177673
1.1683705	8.063671	-3.3518825	1447394177694
0.40222588	9.500193	-2.3942018	1447394177715
-1.4173675	10.208876	0.6512229	1447394177736
-1.9728222	10.496181	2.566584	1447394177758
-1.0342951	10.381259	0.9959879	1447394177773
-2.3558946	9.136273	-2.087744	1447394177795
-2.8921957	9.615114	-0.9768343	1447394177813
-0.5363012	11.262324	-0.6703765	1447394177833
