3.371036	8.983045	1.283292	1447394138063
4.5777135	7.201759	-0.24899697	1447394138063
3.6774938	8.810662	1.4748282	1447394138063
3.5625722	8.772355	1.3599066	1447394138063
3.5625722	9.040505	1.0534488	1447394138063
3.5817258	9.078813	0.9768343	1447394138063
3.8307228	8.734048	1.1683705	1447394138063
3.8307228	8.676587	1.2066777	1447394138063
3.9073372	8.561666	1.283292	1447394138063
3.8115692	8.580819	1.0726024	1447394138063
3.9839516	8.619126	1.1300632	1447394138064
4.060566	8.810662	1.283292	1447394138064
2.96881	9.174581	1.0151415	1447394138064
2.8538885	9.11712	1.0726024	1447394138103
2.4708161	9.232041	1.1300632	1447394138104
2.3942018	9.5385	1.0151415	1447394138126
3.371036	9.136273	1.2641385	1447394138132
3.122039	9.232041	1.1683705	1447394138154
3.217807	9.136273	1.1300632	1447394138174
3.1986535	9.002198	1.1492168	1447394138191
3.2752678	8.542512	1.0534488	1447394138211
3.3901896	8.619126	1.2258313	1447394138231
3.3327289	8.868123	1.283292	1447394138258
3.1986535	9.232041	1.1492168	1447394138276
3.1603463	9.308656	1.1875241	1447394138294
3.1411927	9.251195	1.1492168	1447394138311
3.064578	9.251195	1.0151415	1447394138331
3.2369606	9.002198	1.0151415	1447394138355
3.1028855	9.308656	0.9959879	1447394138374
3.1411927	9.021352	0.9959879	1447394138392
3.1603463	8.983045	0.9576807	1447394138411
3.1794999	8.791509	0.8619126	1447394138431
3.217807	8.331821	0.6703765	1447394138456
3.1028855	7.929596	0.5746084	1447394138475
2.9496565	7.4507556	0.5746084	1447394138493
2.815581	7.3166804	0.6512229	1447394138511
3.0071173	6.8569937	0.82360536	1447394138532
2.96881	6.4739213	0.78529817	1447394138554
2.4516625	6.14831	0.78529817	1447394138574
2.1068976	6.8569937	0.30645782	1447394138592
2.6431987	6.301539	0.6895301	1447394138612
1.6663644	6.0716953	1.6089035	1447394138631
0.93852705	7.201759	1.7812861	1447394138657
0.78529817	9.021352	-1.9728222	1447394138671
1.0342951	10.400413	-0.076614454	1447394138691
0.8619126	9.423578	0.9576807	1447394138711
2.9113493	9.481039	-1.9919758	1447394138731
4.501099	12.679692	0.842759	1447394138752
3.3327289	16.74026	0.7086837	1447394138771
5.056554	16.74026	1.0534488	1447394138791
