3.371036	9.232041	2.3942018	1447394502363
3.371036	8.714894	2.3558946	1447394502364
3.064578	8.714894	2.0111294	1447394502364
2.777274	9.174581	1.6280571	1447394502364
2.7389667	9.787497	2.183512	1447394502388
2.930503	9.174581	2.585738	1447394502420
3.1411927	8.695741	2.5474305	1447394502424
2.9113493	8.714894	2.183512	1447394502443
3.0071173	8.90643	1.9919758	1447394502463
3.1028855	8.868123	2.0685902	1447394502484
3.2561142	8.734048	2.2218192	1447394502503
3.2944214	8.90643	2.1452048	1447394502523
3.1794999	8.963891	2.030283	1447394502545
3.1986535	8.90643	2.030283	1447394502569
3.1986535	8.887277	2.1643584	1447394502586
3.2561142	8.887277	2.2601264	1447394502604
3.2369606	8.7532015	2.3558946	1447394502623
3.1986535	8.465898	2.2409728	1447394502643
3.217807	8.6574335	2.1068976	1447394502663
2.681506	9.346964	1.6663644	1447394502683
2.930503	9.059659	1.8579005	1447394502703
2.96881	8.925584	2.1643584	1447394502723
3.5625722	8.025364	2.528277	1447394502744
2.3750482	9.768343	1.4748282	1447394502764
2.681506	9.308656	1.8195933	1447394502783
2.873042	8.983045	2.0685902	1447394502804
3.1986535	7.833828	1.934515	1447394502824
2.7964275	8.178593	1.7046716	1447394502844
2.3942018	9.078813	1.8387469	1447394502863
1.934515	10.840945	1.3024458	1447394502883
3.1411927	7.086837	2.0111294	1447394502903
3.4476504	4.9224787	2.030283	1447394502923
2.681506	5.3821654	1.9536686	1447394502945
2.9879637	5.3438582	1.2066777	1447394502963
2.6240451	6.244078	2.1643584	1447394502983
1.7429788	7.565677	1.2641385	1447394503003
1.5131354	8.829816	0.34476504	1447394503023
1.8004397	8.619126	0.80445176	1447394503044
2.6431987	16.79772	4.654328	1447394503063
5.5162406	7.776367	6.7229185	1447394503084
1.8962077	11.109096	0.8619126	1447394503104
-0.63206923	10.036493	-2.1643584	1447394503124
-7.52737	8.312668	-2.528277	1447394503144
-4.213795	8.734048	1.8195933	1447394503169
-1.7046716	12.77546	2.5474305	1447394503184
-1.4939818	12.181698	1.436521	1447394503204
-0.19153613	9.921572	0.0	1447394503224
-0.095768064	10.01734	0.8810662	1447394503252
0.076614454	9.691729	2.030283	1447394503265
-0.038307227	9.040505	2.1643584	1447394503283
-1.8004397	7.1634517	-1.1875241	1447394503304
-1.8962077	8.063671	-0.2681506	1447394503323
-0.5554548	12.373235	0.15322891	1447394503344
-0.11492168	12.966996	0.24899697	1447394503364
-1.0342951	11.377247	0.80445176	1447394503384
-0.93852705	10.170568	-0.17238252	1447394503404
-0.78529817	9.959879	-1.4173675	1447394503424
-1.091756	9.040505	-0.51714754	1447394503444
-1.6472107	9.021352	0.17238252	1447394503463
-1.8770541	9.270349	0.5363012	1447394503483
-2.0111294	10.036493	1.5514427	1447394503503
-2.336741	10.323798	2.0685902	1447394503523
-2.2984335	10.43872	1.3215994	1447394503543
-2.336741	10.534488	0.6703765	1447394503563
-2.3558946	10.228029	0.5363012	1447394503583
-2.2601264	10.01734	0.6512229	1447394503603
-2.834735	10.898406	2.1643584	1447394503623
-2.9113493	11.779472	8.963891	1447394503643
1.8579005	7.967903	-0.2681506	1447394503663
-1.283292	9.998186	1.1300632	1447394503683
-1.091756	10.821792	2.681506	1447394503704
-0.9576807	10.247183	2.9496565	1447394503723
-0.61291564	9.959879	3.1028855	1447394503744
-1.1683705	10.323798	1.5897499	1447394503763
-0.842759	9.615114	0.2681506	1447394503783
-1.1492168	9.519346	-0.9959879	1447394503808
-2.585738	9.404425	3.3327289	1447394503824
-1.685518	9.442732	3.4859576	1447394503843
-1.2066777	9.653421	3.0071173	1447394503863
-1.3215994	9.442732	3.217807	1447394503883
-1.7046716	8.293514	2.1068976	1447394503905
-1.8579005	8.025364	2.183512	1447394503923
-1.8579005	7.7572136	2.7389667	1447394503944
-1.934515	7.431602	3.4859576	1447394503965
-1.934515	7.144298	4.060566	1447394503983
-1.6472107	6.933608	4.0414124	1447394504004
-1.5131354	6.742072	3.8881836	1447394504023
-1.7621324	6.83784	4.1180267	1447394504043
-1.4748282	6.6271505	4.175488	1447394504063
-1.283292	6.742072	4.213795	1447394504083
-1.1683705	6.895301	4.003105	1447394504103
-1.1875241	6.83784	3.6008794	1447394504124
-1.091756	7.7189064	4.156334	1447394504144
-1.1683705	8.676587	5.5162406	1447394504163
-0.93852705	9.749189	6.0142345	1447394504183
-0.6703765	10.304645	6.2823853	1447394504203
-0.36391866	9.5385	5.6886234	1447394504224
-0.34476504	8.90643	5.209783	1447394504244
-0.5746084	9.576807	5.133168	1447394504263
-1.1300632	12.660539	5.0757074	1447394504298
-3.4284968	16.816874	3.715801	1447394504305
-5.0374002	9.672575	3.217807	1447394504323
-5.803545	3.5434184	2.3175871	1447394504344
-4.960786	4.309563	0.45968673	1447394504366
-1.9728222	8.389283	1.9919758	1447394504383
1.9153614	11.013328	3.2369606	1447394504403
3.8498764	10.228029	1.6089035	1447394504423
1.6472107	10.400413	-1.4748282	1447394504444
0.22984336	10.036493	0.2681506	1447394504463
-1.0726024	7.929596	1.9153614	1447394504487
-1.8387469	6.4164605	3.371036	1447394504503
-1.4556746	7.9104424	2.3558946	1447394504524
-0.6703765	9.442732	0.19153613	1447394504544
0.21068975	10.323798	-2.3942018	1447394504563
1.091756	10.170568	-4.3861775	1447394504583
0.5746084	8.465898	-0.36391866	1447394504603
-0.30645782	8.101978	2.030283	1447394504624
-0.80445176	8.121132	2.4133554	1447394504644
-0.6512229	8.542512	1.3215994	1447394504664
1.1683705	8.734048	-3.466804	1447394504683
1.3599066	8.580819	-3.5434184	1447394504703
0.45968673	9.059659	-2.6623523	1447394504724
-0.22984336	9.3661175	-0.78529817	1447394504744
-0.78529817	9.730036	2.27928	1447394504767
-0.038307227	9.825804	1.3982137	1447394504783
1.0534488	10.496181	-0.47884035	1447394504803
2.087744	11.070788	-1.685518	1447394504823
2.0685902	10.936713	-0.61291564	1447394504844
1.6089035	10.630256	-0.38307226	1447394504864
0.61291564	10.247183	-0.51714754	1447394504883
1.6663644	11.645397	-1.8195933	1447394504903
3.0262709	16.510414	-3.122039	1447394504923
3.3327289	16.299725	-1.6089035	1447394504944
1.8962077	13.599066	-0.7469909	1447394504970
-0.91937345	9.787497	-2.777274	1447394504984
-1.2449849	9.500193	-2.7006595	1447394505008
-1.5514427	11.147403	-3.4284968	1447394505024
-2.6048915	11.9135475	-2.6240451	1447394505044
-2.930503	13.369223	1.934515	1447394505063
-1.4939818	13.445837	-0.19153613	1447394505083
-0.24899697	12.220005	-2.681506	1447394505103
0.40222588	10.572795	-3.6966474	1447394505123
0.076614454	7.297527	-0.36391866	1447394505144
-0.38307226	6.1100025	-0.095768064	1447394505163
0.19153613	6.205771	-3.064578	1447394505183
0.6512229	5.45878	-1.8962077	1447394505204
-0.8810662	5.267244	1.4748282	1447394505224
-1.9919758	5.4204726	1.8004397	1447394505244
-2.2984335	5.1906295	1.6472107	1447394505263
-1.7238252	5.650316	2.0685902	1447394505283
-1.436521	6.0142345	2.27928	1447394505304
-1.091756	6.435614	2.930503	1447394505323
-0.8810662	6.703765	3.6583402	1447394505343
-1.1875241	7.335834	4.76925	1447394505363
-1.7046716	7.489063	5.305551	1447394505384
-1.6089035	7.8146744	6.244078	1447394505404
-1.0726024	8.504205	7.240066	1447394505424
0.7661445	12.29662	6.5505357	1447394505444
1.0342951	15.112201	5.363012	1447394505463
1.340753	15.456966	5.401319	1447394505485
-0.63206923	11.722012	5.995081	1447394505503
-7.374141	10.266336	3.1411927	1447394505523
-6.9527617	12.066776	2.6623523	1447394505543
-5.803545	11.358093	1.436521	1447394505563
-3.6583402	10.362105	0.34476504	1447394505583
-2.2026656	8.2169	-0.22984336	1447394505603
-0.59376204	7.2209125	1.4939818	1447394505623
0.36391866	6.033388	1.5131354	1447394505643
1.6663644	5.3438582	0.17238252	1447394505663
3.371036	9.902418	-1.1300632	1447394505683
3.1028855	12.966996	-1.3599066	1447394505703
2.2218192	12.717999	-0.7661445	1447394505723
0.34476504	9.193734	1.3215994	1447394505743
-2.336741	5.4204726	-0.51714754	1447394505763
-2.030283	6.742072	-0.019153614	1447394505783
-1.1683705	8.90643	0.82360536	1447394505804
0.9959879	10.036493	0.6895301	1447394505823
1.7238252	8.101978	0.22984336	1447394505843
1.7238252	7.1251445	-0.45968673	1447394505863
1.6663644	7.776367	-1.5897499	1447394505883
0.6703765	8.944737	-2.8538885	1447394505903
-1.0342951	9.136273	0.11492168	1447394505923
