2.7964275	9.021352	1.3982137	1447397305750
2.9496565	8.829816	2.1452048	1447397305770
2.777274	8.7532015	1.9919758	1447397305790
1.091756	10.0748005	-0.59376204	1447397305811
2.2984335	9.289502	1.1109096	1447397305830
3.6583402	8.7532015	-0.15322891	1447397305850
2.6240451	9.270349	0.38307226	1447397305870
2.5091233	9.404425	0.7661445	1447397305890
2.1643584	9.749189	0.8619126	1447397305911
2.3942018	9.308656	0.90021986	1447397305930
2.585738	9.078813	0.90021986	1447397305951
2.6431987	9.078813	0.6512229	1447397305970
2.4516625	9.232041	0.63206923	1447397305990
2.4899697	9.289502	0.80445176	1447397306010
2.5474305	9.270349	0.9576807	1447397306030
2.7006595	9.212888	0.8619126	1447397306051
2.681506	9.193734	0.80445176	1447397306070
2.6623523	9.212888	0.93852705	1447397306090
2.6623523	9.193734	0.8810662	1447397306115
2.6623523	9.193734	0.80445176	1447397306132
2.719813	9.174581	0.91937345	1447397306150
2.719813	9.270349	0.78529817	1447397306170
2.6048915	9.193734	0.842759	1447397306190
2.719813	8.925584	0.93852705	1447397306210
2.585738	8.90643	0.82360536	1447397306230
2.6048915	7.795521	0.59376204	1447397306250
2.336741	3.9839516	0.9959879	1447397306270
2.528277	3.083732	0.24899697	1447397306290
2.9113493	2.834735	0.5554548	1447397306310
0.82360536	5.267244	-1.2066777	1447397306330
2.183512	7.3166804	-0.80445176	1447397306350
2.1068976	9.078813	-2.2218192	1447397306370
-0.4213795	10.342952	4.098873	1447397306390
-0.5554548	11.549629	6.3781533	1447397306411
2.7964275	9.959879	-1.0151415	1447397306430
2.2218192	11.81778	-3.6391866	1447397306450
2.930503	11.128249	-1.436521	1447397306471
2.7389667	11.109096	-1.3982137	1447397306490
0.7661445	13.733141	1.4748282	1447397306510
-1.3024458	12.583924	-1.340753	1447397306530
-1.0726024	12.334928	-2.2984335	1447397306550
-0.91937345	10.477027	-1.7812861	1447397306571
-0.38307226	9.346964	-1.3599066	1447397306590
-0.11492168	8.63828	-1.1300632	1447397306610
0.05746084	8.465898	-1.8962077	1447397306630
-0.19153613	9.768343	-1.6280571	1447397306650
-0.1340753	10.093954	-1.4939818	1447397306670
-0.11492168	10.247183	-1.0151415	1447397306690
-0.19153613	10.342952	-0.82360536	1447397306710
-0.9768343	11.109096	-0.6895301	1447397306730
-2.336741	10.97502	0.7086837	1447397306750
-1.4556746	10.668563	-0.2873042	1447397306771
-0.80445176	10.247183	-0.7661445	1447397306791
-0.1340753	9.653421	-1.3215994	1447397306811
-0.6703765	9.768343	-1.3024458	1447397306830
-0.6512229	9.653421	-1.3982137	1447397306850
-0.19153613	9.136273	-2.2218192	1447397306870
-0.9768343	8.178593	0.4213795	1447397306890
-0.1340753	9.749189	0.38307226	1447397306910
