-0.9022118	3.2558076	-1.4121575	 11 10 10:30:32  2015
-1.176798	8.512172	-0.2353596	 11 10 10:30:32  2015
-2.941995	13.454723	-3.1773546	 11 10 10:30:32  2015
-3.334261	19.887886	-5.76631	 11 10 10:30:32  2015
-1.7259704	24.555851	-4.707192	 11 10 10:30:32  2015
-0.19613299	27.262486	-2.6674087	 11 10 10:30:32  2015
-0.6276256	26.399502	-2.0397832	 11 10 10:30:32  2015
-0.588399	22.790653	-2.1966896	 11 10 10:30:32  2015
-0.4707192	19.103354	-2.5889556	 11 10 10:30:32  2015
1.1375713	15.063014	-2.7066352	 11 10 10:30:32  2015
2.2751427	11.454167	-2.2751427	 11 10 10:30:32  2015
2.8635418	7.8845463	-0.9022118	 11 10 10:30:32  2015
2.5497289	4.7464185	0.1176798	 11 10 10:30:32  2015
2.0790098	1.4906107	0.5491724	 11 10 10:30:32  2015
1.8044236	-1.2552512	0.2353596	 11 10 10:30:32  2015
0.9414384	-2.824315	-0.5099458	 11 10 10:30:32  2015
0.3138128	-3.5696206	-1.3337044	 11 10 10:30:32  2015
-0.1569064	-2.941995	-1.7259704	 11 10 10:30:32  2015
-0.1569064	-3.0596747	-1.7259704	 11 10 10:30:32  2015
-0.3138128	-1.2160245	-1.6082906	 11 10 10:30:32  2015
0.3138128	2.2751427	-1.176798	 11 10 10:30:32  2015
2.1574628	5.2563643	-4.393379	 11 10 10:30:32  2015
2.0005565	11.689527	-3.1381278	 11 10 10:30:32  2015
2.9027684	17.495064	-8.433719	 11 10 10:30:32  2015
5.9232163	22.908335	-9.414384	 11 10 10:30:32  2015
8.629851	24.751984	-5.64863	 11 10 10:30:32  2015
8.943665	23.496733	-3.2950344	 11 10 10:30:32  2015
8.394492	21.535402	-3.0204482	 11 10 10:30:32  2015
6.7862015	19.338713	-2.5889556	 11 10 10:30:32  2015
5.217138	16.082905	-2.3928225	 11 10 10:30:32  2015
3.5696206	12.00334	-2.2359161	 11 10 10:30:32  2015
1.9613299	8.355266	-1.4121575	 11 10 10:30:32  2015
0.4314926	5.0210047	-0.9414384	 11 10 10:30:32  2015
-0.9414384	2.353596	-0.74530536	 11 10 10:30:32  2015
-1.6475172	0.35303938	-0.6668522	 11 10 10:30:32  2015
-1.6867437	-0.9022118	-0.2353596	 11 10 10:30:32  2015
-1.2944778	-1.6082906	0.6276256	 11 10 10:30:32  2015
-0.78453195	-1.9221034	0.588399	 11 10 10:30:32  2015
-0.70607877	-1.8044236	0.2745862	 11 10 10:30:32  2015
-0.78453195	-0.6668522	0.1176798	 11 10 10:30:32  2015
-0.6668522	1.0983448	0.35303938	 11 10 10:30:32  2015
-0.1176798	3.2558076	-0.5491724	 11 10 10:30:32  2015
-0.19613299	7.8845463	0.1569064	 11 10 10:30:32  2015
-2.353596	13.84699	-2.824315	 11 10 10:30:32  2015
-3.8442068	21.692308	-5.962443	 11 10 10:30:32  2015
-2.5889556	27.027126	-5.1386843	 11 10 10:30:32  2015
-0.8629852	27.497847	-5.4524975	 11 10 10:30:32  2015
0.0784532	24.712757	-4.903325	 11 10 10:30:32  2015
-0.4314926	21.653082	-3.8442068	 11 10 10:30:32  2015
-1.5690639	18.514956	-3.0989013	 11 10 10:30:32  2015
-1.1375713	15.141467	-3.4911673	 11 10 10:30:32  2015
0.70607877	11.924886	-3.3734875	 11 10 10:30:32  2015
1.9613299	8.786758	-1.6082906	 11 10 10:30:32  2015
2.1966896	5.4132705	0.35303938	 11 10 10:30:32  2015
2.1966896	2.0397832	0.5099458	 11 10 10:30:32  2015
1.7651969	-1.1375713	-0.0	 11 10 10:30:32  2015
1.0591182	-3.3734875	-0.39226598	 11 10 10:30:32  2015
0.5491724	-4.0795665	-1.176798	 11 10 10:30:32  2015
0.19613299	-3.334261	-1.4906107	 11 10 10:30:32  2015
-0.0392266	-1.0591182	-1.4906107	 11 10 10:30:32  2015
0.5099458	1.7259704	-0.8237586	 11 10 10:30:32  2015
1.5298374	4.589512	-1.6867437	 11 10 10:30:32  2015
0.98066497	9.885103	-1.9613299	 11 10 10:30:32  2015
1.0591182	15.45528	-7.021561	 11 10 10:30:32  2015
2.9027684	20.554737	-9.414384	 11 10 10:30:32  2015
8.276813	24.12436	-5.295591	 11 10 10:30:32  2015
9.845877	23.41828	-3.8834333	 11 10 10:30:32  2015
8.316039	21.417723	-3.8442068	 11 10 10:30:32  2015
6.3939357	19.299486	-3.1773546	 11 10 10:30:32  2015
4.511059	19.299486	-1.372931	 11 10 10:30:32  2015
4.511059	16.82821	-1.372931	 11 10 10:30:32  2015
3.4519408	13.219364	-0.8629852	 11 10 10:30:32  2015
2.353596	9.68897	-0.1569064	 11 10 10:30:32  2015
0.70607877	6.3154826	0.70607877	 11 10 10:30:32  2015
-0.8629852	3.4519408	1.2944778	 11 10 10:30:32  2015
-1.5690639	1.1375713	1.176798	 11 10 10:30:32  2015
-1.8436501	-0.5491724	1.2552512	 11 10 10:30:32  2015
-1.2944778	-1.6867437	1.5298374	 11 10 10:30:32  2015
-0.74530536	-2.0397832	0.9414384	 11 10 10:30:32  2015
-0.9414384	-0.6668522	0.2745862	 11 10 10:30:32  2015
-0.9414384	1.7259704	-0.1176798	 11 10 10:30:32  2015
-0.1176798	3.9226599	0.5491724	 11 10 10:30:32  2015
0.98066497	4.903325	0.588399	 11 10 10:30:32  2015
0.6668522	7.453054	-0.8237586	 11 10 10:30:32  2015
-2.8635418	13.258591	-2.1182363	 11 10 10:30:32  2015
-2.9812214	19.103354	-3.9226599	 11 10 10:30:32  2015
-2.2751427	23.026014	-4.197246	 11 10 10:30:32  2015
-1.3337044	23.849771	-3.2950344	 11 10 10:30:32  2015
-1.5298374	22.516068	-1.9221034	 11 10 10:30:32  2015
-2.1574628	20.280151	-0.8629852	 11 10 10:30:32  2015
-2.6281822	16.632078	-1.176798	 11 10 10:30:32  2015
-1.6082906	13.454723	-1.5298374	 11 10 10:30:32  2015
0.5491724	11.101128	-1.0983448	 11 10 10:30:32  2015
1.372931	8.551398	-0.5491724	 11 10 10:30:32  2015
1.8436501	5.1386843	0.0392266	 11 10 10:30:32  2015
2.3143694	2.3143694	0.1176798	 11 10 10:30:33  2015
2.2751427	0.1176798	-0.3138128	 11 10 10:30:33  2015
1.7651969	-0.98066497	-0.78453195	 11 10 10:30:33  2015
1.0198916	-1.1375713	-1.4513842	 11 10 10:30:33  2015
0.0784532	-0.0392266	-1.7259704	 11 10 10:30:33  2015
-0.2353596	2.0790098	-1.176798	 11 10 10:30:33  2015
1.0198916	4.001113	-0.78453195	 11 10 10:30:33  2015
2.1966896	4.393379	-4.2364726	 11 10 10:30:33  2015
-0.39226598	8.629851	-6.158576	 11 10 10:30:33  2015
-2.1182363	14.121575	-8.1983595	 11 10 10:30:33  2015
2.1966896	19.574074	-6.1193495	 11 10 10:30:33  2015
9.492837	24.163586	-4.9425516	 11 10 10:30:33  2015
9.885103	23.810545	-4.001113	 11 10 10:30:33  2015
6.9823346	21.92767	-3.0596747	 11 10 10:30:33  2015
4.118793	19.495619	-2.2359161	 11 10 10:30:33  2015
2.5105023	16.710531	-1.9613299	 11 10 10:30:33  2015
1.4513842	13.297817	-2.0005565	 11 10 10:30:33  2015
0.35303938	10.159689	-0.9022118	 11 10 10:30:33  2015
-0.70607877	7.1784678	-0.2745862	 11 10 10:30:33  2015
-1.3337044	4.3541527	-0.35303938	 11 10 10:30:33  2015
-0.98066497	1.9613299	-0.588399	 11 10 10:30:33  2015
-0.5099458	0.5491724	-0.0784532	 11 10 10:30:33  2015
-0.35303938	-0.3138128	0.74530536	 11 10 10:30:33  2015
-0.2745862	-0.78453195	0.9022118	 11 10 10:30:33  2015
-0.4314926	-0.4707192	0.588399	 11 10 10:30:33  2015
-0.3138128	0.1569064	0.2353596	 11 10 10:30:33  2015
-0.3138128	0.6276256	0.2353596	 11 10 10:30:33  2015
1.1375713	3.1773546	0.19613299	 11 10 10:30:33  2015
0.35303938	5.8447633	-1.0198916	 11 10 10:30:33  2015
-3.0989013	11.454167	-4.118793	 11 10 10:30:33  2015
