
-2.1182363	-1.8828768	-9.022118	 11 10 10:33:53  2015
-2.0790098	-1.7651969	-9.022118	 11 10 10:33:53  2015
-2.1182363	-1.8436501	-8.982891	 11 10 10:33:53  2015
-2.1574628	-1.8436501	-9.100571	 11 10 10:33:53  2015
-2.2359161	-1.9221034	-9.100571	 11 10 10:33:53  2015
-2.2751427	-1.2944778	-9.061344	 11 10 10:33:53  2015
-2.2751427	-1.8436501	-9.061344	 11 10 10:33:53  2015
-2.1574628	-1.8828768	-8.943665	 11 10 10:33:53  2015
-2.1574628	-1.9221034	-9.139797	 11 10 10:33:53  2015
-2.1966896	-1.8436501	-9.139797	 11 10 10:33:53  2015
-2.1574628	-1.8436501	-9.100571	 11 10 10:33:53  2015
-2.1574628	-1.8044236	-9.139797	 11 10 10:33:53  2015
-2.1574628	-1.7651969	-9.100571	 11 10 10:33:53  2015
-2.1182363	-1.8044236	-9.100571	 11 10 10:33:53  2015
-2.1574628	-1.8044236	-9.100571	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-9.061344	 11 10 10:33:53  2015
-2.1574628	-1.8044236	-9.100571	 11 10 10:33:53  2015
-2.1182363	-1.8828768	-8.982891	 11 10 10:33:53  2015
-2.1966896	-1.7259704	-8.943665	 11 10 10:33:53  2015
-2.2359161	-1.7651969	-8.904438	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:53  2015
-2.1182363	-1.7259704	-8.982891	 11 10 10:33:53  2015
-2.1182363	-1.8828768	-8.943665	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-9.022118	 11 10 10:33:53  2015
-2.1966896	-1.8044236	-8.982891	 11 10 10:33:53  2015
-2.1966896	-1.7259704	-9.100571	 11 10 10:33:53  2015
-2.2751427	-1.6867437	-9.100571	 11 10 10:33:53  2015
-2.2359161	-1.7651969	-9.100571	 11 10 10:33:53  2015
-2.2751427	-1.8044236	-9.061344	 11 10 10:33:53  2015
-2.1966896	-1.7651969	-9.100571	 11 10 10:33:53  2015
