-0.0	-9.57129	-0.588399	  10 10:29:54  2015
-0.0	-9.610517	-0.39226598	  10 10:29:54  2015
-0.0392266	-9.649743	-0.2745862	  10 10:29:54  2015
-0.1176798	-9.610517	-0.3138128	  10 10:29:54  2015
-0.1569064	-9.649743	-0.39226598	  10 10:29:54  2015
-0.1176798	-9.649743	-0.2353596	  10 10:29:54  2015
-0.1569064	-9.649743	-0.2353596	  10 10:29:54  2015
-0.0392266	-9.649743	-0.2353596	  10 10:29:54  2015
-0.2353596	-9.610517	-0.35303938	  10 10:29:54  2015
-0.2745862	-9.610517	-0.3138128	  10 10:29:54  2015
-0.2353596	-9.649743	-0.39226598	  10 10:29:54  2015
-0.19613299	-9.57129	-0.3138128	  10 10:29:54  2015
-0.0784532	-9.492837	-0.3138128	  10 10:29:54  2015
-0.1569064	-9.610517	-0.19613299	  10 10:29:54  2015
-0.2353596	-9.492837	-0.35303938	  10 10:29:54  2015
-0.19613299	-9.5320635	-0.2745862	  10 10:29:55  2015
-0.0392266	-9.57129	-0.4314926	  10 10:29:55  2015
-0.1176798	-9.610517	-0.4314926	  10 10:29:55  2015
-0.0784532	-9.649743	-0.39226598	  10 10:29:55  2015
0.0392266	-9.57129	-0.35303938	  10 10:29:55  2015
