1.6082906	-3.80498	-2.9812214	 11 10 10:31:28  2015
3.2950344	-12.199472	2.0397832	 11 10 10:31:28  2015
5.491724	-20.829325	-3.6480737	 11 10 10:31:28  2015
0.1176798	-20.476284	-11.454167	 11 10 10:31:28  2015
-2.2751427	-12.552511	-11.061901	 11 10 10:31:28  2015
-0.8629852	-7.2176943	-7.1784678	 11 10 10:31:28  2015
0.588399	-1.1375713	-3.7657535	 11 10 10:31:28  2015
-0.3138128	0.2353596	0.9414384	 11 10 10:31:28  2015
-0.5099458	-0.19613299	2.432049	 11 10 10:31:28  2015
-0.0784532	-1.2160245	-0.35303938	 11 10 10:31:28  2015
-0.8237586	-5.217138	-2.2359161	 11 10 10:31:28  2015
0.4314926	-20.907778	-6.237029	 11 10 10:31:28  2015
-2.8635418	-4.197246	-2.3143694	 11 10 10:31:28  2015
0.8629852	-5.0994577	-4.001113	 11 10 10:31:28  2015
3.0989013	-15.57296	-7.72764	 11 10 10:31:29  2015
5.8447633	-16.082905	-6.590069	 11 10 10:31:29  2015
0.98066497	-20.51551	-2.6281822	 11 10 10:31:29  2015
-2.824315	-7.4138274	-2.8635418	 11 10 10:31:29  2015
1.2160245	-0.74530536	-0.35303938	 11 10 10:31:29  2015
2.2359161	-1.6082906	-1.4513842	 11 10 10:31:29  2015
0.6668522	-2.0397832	-0.1176798	 11 10 10:31:29  2015
1.0591182	-4.8248715	-0.1176798	 11 10 10:31:29  2015
11.258034	-29.106136	-7.963	 11 10 10:31:29  2015
1.372931	-24.595078	-12.238699	 11 10 10:31:29  2015
-0.5491724	-10.9442215	-12.160246	 11 10 10:31:29  2015
1.4121575	-4.9425516	-7.1784678	 11 10 10:31:29  2015
0.39226598	-2.0790098	0.4314926	 11 10 10:31:29  2015
-1.6867437	-0.5491724	3.1773546	 11 10 10:31:29  2015
-0.9022118	-0.6668522	2.1966896	 11 10 10:31:29  2015
1.2160245	-4.6679654	1.2160245	 11 10 10:31:29  2015
0.2353596	-6.825428	-1.9613299	 11 10 10:31:29  2015
2.3143694	-10.042009	3.9618864	 11 10 10:31:29  2015
1.4121575	-11.218807	-4.001113	 11 10 10:31:29  2015
4.3541527	-3.5696206	-2.3928225	 11 10 10:31:29  2015
6.00167	-15.494507	-8.355266	 11 10 10:31:29  2015
6.5116153	-21.260817	-7.6884136	 11 10 10:31:29  2015
6.080123	-20.907778	-5.374044	 11 10 10:31:29  2015
-2.6674087	-11.41494	-3.6088471	 11 10 10:31:29  2015
0.98066497	-1.7651969	-1.4513842	 11 10 10:31:29  2015
3.8442068	-2.1182363	-0.78453195	 11 10 10:31:30  2015
2.353596	-2.4712758	-0.1569064	 11 10 10:31:30  2015
1.8436501	-2.7850885	-0.588399	 11 10 10:31:30  2015
7.1784678	-13.454723	-0.4314926	 11 10 10:31:30  2015
7.335374	-25.14425	-7.8453197	 11 10 10:31:30  2015
-0.6276256	-23.143694	-11.807206	 11 10 10:31:30  2015
-0.39226598	-9.649743	-9.257478	 11 10 10:31:30  2015
2.2751427	-1.8828768	-2.745862	 11 10 10:31:30  2015
-0.35303938	2.3143694	3.3734875	 11 10 10:31:30  2015
-1.7259704	1.372931	2.7850885	 11 10 10:31:30  2015
0.78453195	-4.118793	1.2160245	 11 10 10:31:30  2015
-0.0392266	-8.276813	-2.6674087	 11 10 10:31:30  2015
2.1966896	-12.748645	1.6082906	 11 10 10:31:30  2015
0.78453195	-10.277369	-2.7066352	 11 10 10:31:30  2015
1.0591182	2.353596	-0.70607877	 11 10 10:31:30  2015
12.317152	-20.084019	-11.846433	 11 10 10:31:30  2015
12.2779255	-21.80999	-4.1580195	 11 10 10:31:30  2015
-2.824315	-17.142023	-5.5309505	 11 10 10:31:30  2015
-0.1569064	-4.628739	-1.7651969	 11 10 10:31:30  2015
2.1574628	-0.8629852	-1.1375713	 11 10 10:31:30  2015
2.824315	-1.4121575	0.2353596	 11 10 10:31:30  2015
2.4712758	-2.4712758	-0.4707192	 11 10 10:31:30  2015
3.0989013	-3.6088471	-0.2353596	 11 10 10:31:30  2015
10.120462	-16.671305	0.588399	 11 10 10:31:30  2015
3.6873002	-24.359718	-6.1978025	 11 10 10:31:30  2015
0.98066497	-21.45695	-10.904995	 11 10 10:31:31  2015
1.3337044	-10.669635	-9.963556	 11 10 10:31:31  2015
2.1182363	-3.726527	-2.6674087	 11 10 10:31:31  2015
-0.4314926	0.588399	3.6873002	 11 10 10:31:31  2015
-1.1375713	1.1375713	5.060231	 11 10 10:31:31  2015
1.5690639	-6.00167	1.8044236	 11 10 10:31:31  2015
2.0005565	-8.708305	-5.6094036	 11 10 10:31:31  2015
3.80498	-8.237586	4.3149257	 11 10 10:31:31  2015
2.1966896	-13.572403	-4.864098	 11 10 10:31:31  2015
0.5099458	3.0596747	-1.4513842	 11 10 10:31:31  2015
10.512729	-14.396162	-10.042009	 11 10 10:31:31  2015
13.6116295	-20.868551	-2.5889556	 11 10 10:31:31  2015
-3.0596747	-17.965782	-5.0210047	 11 10 10:31:31  2015
-0.9414384	-4.001113	-0.8629852	 11 10 10:31:31  2015
