-0.0	9.80665	-1.372931	 11 10 10:33:24  2015
0.0784532	9.728196	-1.6082906	 11 10 10:33:24  2015
-0.0	9.767424	-1.4906107	 11 10 10:33:24  2015
-0.0784532	9.728196	-1.372931	 11 10 10:33:24  2015
-0.1176798	9.767424	-1.4513842	 11 10 10:33:25  2015
-0.0392266	9.68897	-1.4906107	 11 10 10:33:25  2015
-0.0784532	9.728196	-1.4513842	 11 10 10:33:25  2015
-0.0784532	9.767424	-1.4906107	 11 10 10:33:25  2015
-0.1176798	9.68897	-1.5298374	 11 10 10:33:25  2015
-0.1569064	9.728196	-1.372931	 11 10 10:33:25  2015
-0.1569064	9.728196	-1.4513842	 11 10 10:33:25  2015
-0.0392266	9.728196	-1.2944778	 11 10 10:33:25  2015
-0.1176798	9.767424	-1.6475172	 11 10 10:33:25  2015
-0.0	9.68897	-1.6082906	 11 10 10:33:25  2015
-0.1569064	9.728196	-1.4121575	 11 10 10:33:25  2015
0.0392266	9.845877	-1.4121575	 11 10 10:33:25  2015
-0.0784532	9.767424	-1.5298374	 11 10 10:33:25  2015
-0.1176798	9.610517	-1.4513842	 11 10 10:33:25  2015
-0.1569064	9.68897	-1.372931	 11 10 10:33:25  2015
-0.0784532	9.767424	-1.5298374	 11 10 10:33:25  2015
-0.0392266	9.767424	-1.5298374	 11 10 10:33:25  2015
-0.0	9.767424	-1.5298374	 11 10 10:33:25  2015
-0.0392266	9.649743	-1.5298374	 11 10 10:33:25  2015
-0.1176798	9.68897	-1.4513842	 11 10 10:33:25  2015
-0.1176798	9.68897	-1.4906107	 11 10 10:33:25  2015
-0.1569064	9.80665	-1.5690639	 11 10 10:33:25  2015
-0.1176798	9.728196	-1.4513842	 11 10 10:33:25  2015
-0.1176798	9.80665	-1.2160245	 11 10 10:33:25  2015
-0.0784532	9.845877	-1.4906107	 11 10 10:33:25  2015
-0.2745862	9.68897	-1.3337044	 11 10 10:33:26  2015
-0.2353596	9.649743	-1.3337044	 11 10 10:33:26  2015
-0.1176798	9.649743	-1.372931	 11 10 10:33:26  2015
-0.19613299	9.68897	-1.3337044	 11 10 10:33:26  2015
-0.0784532	9.728196	-1.3337044	 11 10 10:33:26  2015
-0.19613299	9.68897	-1.4513842	 11 10 10:33:26  2015
-0.1569064	9.767424	-1.4513842	 11 10 10:33:26  2015
-0.0392266	9.728196	-1.2944778	 11 10 10:33:26  2015
-0.1176798	9.767424	-1.4906107	 11 10 10:33:26  2015
