8.041452	-5.3348174	-0.9022118	 11 05 00:15:25  2015
9.257478	-3.4519408	-1.4513842	 11 05 00:15:25  2015
10.473502	-1.6082906	-2.0005565	 11 05 00:15:25  2015
11.6110735	-0.70607877	-2.745862	 11 05 00:15:25  2015
11.76798	-0.9022118	-2.353596	 11 05 00:15:25  2015
10.316595	-1.8044236	-2.5497289	 11 05 00:15:25  2015
9.492837	-2.5105023	-2.941995	 11 05 00:15:25  2015
9.963556	-2.5497289	-3.9618864	 11 05 00:15:25  2015
10.1989155	-1.8436501	-4.001113	 11 05 00:15:25  2015
9.022118	-0.8237586	-4.001113	 11 05 00:15:25  2015
8.080679	-0.4707192	-3.334261	 11 05 00:15:26  2015
8.747532	0.5099458	-3.1773546	 11 05 00:15:26  2015
8.276813	0.3138128	-3.7657535	 11 05 00:15:26  2015
7.72764	-0.2353596	-3.2950344	 11 05 00:15:26  2015
7.2176943	-0.6276256	-3.5696206	 11 05 00:15:26  2015
7.021561	-1.0591182	-3.9226599	 11 05 00:15:26  2015
6.3939357	0.2745862	-5.7270837	 11 05 00:15:26  2015
5.570177	-0.0784532	-6.9038815	 11 05 00:15:26  2015
6.1193495	1.8828768	-4.981778	 11 05 00:15:26  2015
5.4132705	2.5105023	-8.080679	 11 05 00:15:26  2015
4.3149257	1.6475172	-9.218251	 11 05 00:15:26  2015
4.4718323	1.6867437	-7.963	 11 05 00:15:26  2015
6.158576	2.5497289	-7.021561	 11 05 00:15:26  2015
5.0994577	2.0397832	-6.9038815	 11 05 00:15:26  2015
6.590069	2.7850885	-6.354709	 11 05 00:15:26  2015
5.9232163	3.1381278	-6.354709	 11 05 00:15:26  2015
6.2762556	2.941995	-6.9823346	 11 05 00:15:26  2015
7.256921	4.001113	-7.531507	 11 05 00:15:26  2015
7.453054	3.8442068	-6.354709	 11 05 00:15:26  2015
8.472945	3.5696206	-4.8248715	 11 05 00:15:26  2015
8.472945	3.0204482	-1.8044236	 11 05 00:15:26  2015
8.002226	2.8635418	0.9022118	 11 05 00:15:26  2015
7.923773	2.9027684	2.432049	 11 05 00:15:26  2015
7.5707335	2.432049	4.707192	 11 05 00:15:26  2015
6.943108	2.5889556	5.570177	 11 05 00:15:26  2015
6.590069	2.3143694	6.433162	 11 05 00:15:27  2015
6.590069	2.353596	7.100014	 11 05 00:15:27  2015
6.590069	2.3143694	7.4138274	 11 05 00:15:27  2015
5.64863	2.2751427	7.6491866	 11 05 00:15:27  2015
5.4132705	2.0790098	6.943108	 11 05 00:15:27  2015
5.4132705	2.4712758	7.5707335	 11 05 00:15:27  2015
5.570177	2.5889556	7.5707335	 11 05 00:15:27  2015
5.76631	2.432049	8.002226	 11 05 00:15:27  2015
5.64863	2.8635418	7.60996	 11 05 00:15:27  2015
5.7270837	2.745862	7.4138274	 11 05 00:15:27  2015
5.88399	2.5889556	6.9823346	 11 05 00:15:27  2015
6.1978025	3.0204482	6.825428	 11 05 00:15:27  2015
6.746975	2.9812214	6.590069	 11 05 00:15:27  2015
7.1784678	3.1773546	5.7270837	 11 05 00:15:27  2015
7.3746004	3.1381278	5.6094036	 11 05 00:15:27  2015
7.453054	3.0596747	5.0994577	 11 05 00:15:27  2015
7.335374	2.824315	3.8442068	 11 05 00:15:27  2015
7.4138274	2.5497289	2.1966896	 11 05 00:15:27  2015
8.472945	2.6674087	-0.0392266	 11 05 00:15:27  2015
8.394492	2.5105023	-1.4121575	 11 05 00:15:27  2015
6.943108	2.1966896	-3.6088471	 11 05 00:15:27  2015
6.550842	1.9221034	-3.5303938	 11 05 00:15:27  2015
6.080123	1.4906107	-6.1193495	 11 05 00:15:27  2015
6.354709	2.1182363	-6.825428	 11 05 00:15:27  2015
6.2762556	0.9022118	-5.6094036	 11 05 00:15:27  2015
6.550842	1.4906107	-5.962443	 11 05 00:15:28  2015
7.3746004	0.78453195	-5.374044	 11 05 00:15:28  2015
7.3746004	-1.6082906	-4.589512	 11 05 00:15:28  2015
7.8453197	-1.9613299	-3.7657535	 11 05 00:15:28  2015
6.9038815	-2.2751427	-3.9618864	 11 05 00:15:28  2015
7.1784678	-3.5303938	-3.0204482	 11 05 00:15:28  2015
7.8845463	-3.334261	-2.1182363	 11 05 00:15:28  2015
8.551398	-3.334261	-1.8044236	 11 05 00:15:28  2015
9.845877	-3.8834333	-0.588399	 11 05 00:15:28  2015
11.022675	-4.197246	0.1569064	 11 05 00:15:28  2015
12.00334	-4.511059	-0.2745862	 11 05 00:15:28  2015
12.317152	-5.1779113	-0.6668522	 11 05 00:15:28  2015
12.552511	-6.080123	-1.6475172	 11 05 00:15:28  2015
12.513285	-6.5116153	-2.0397832	 11 05 00:15:28  2015
11.76798	-6.9038815	-2.0397832	 11 05 00:15:28  2015
10.434276	-7.2176943	-1.6082906	 11 05 00:15:28  2015
9.257478	-6.9823346	-0.6276256	 11 05 00:15:28  2015
8.551398	-6.1978025	0.1569064	 11 05 00:15:28  2015
8.1983595	-5.0210047	1.3337044	 11 05 00:15:28  2015
7.5707335	-2.745862	1.9613299	 11 05 00:15:28  2015
6.746975	-1.2552512	1.5690639	 11 05 00:15:28  2015
6.00167	-0.6668522	1.176798	 11 05 00:15:28  2015
