3.122039	9.021352	1.283292	1447429173464
3.0454245	8.90643	1.0534488	1447429173464
3.1794999	9.251195	1.1875241	1447429173486
3.5817258	9.174581	0.49799395	1447429173495
4.2521024	7.0102224	0.45968673	1447429173520
3.371036	8.714894	1.1300632	1447429173530
3.7924154	8.848969	1.2258313	1447429173549
3.8881836	8.714894	1.1492168	1447429173569
3.371036	9.212888	0.45968673	1447429173589
2.834735	9.634268	0.038307227	1447429173610
3.4093432	8.848969	0.80445176	1447429173629
3.1411927	9.002198	0.7469909	1447429173653
3.3327289	9.059659	0.82360536	1447429173669
3.5434184	9.059659	0.7278373	1447429173689
2.9496565	9.059659	0.78529817	1447429173715
2.8921957	9.097966	0.63206923	1447429173729
3.1411927	9.078813	0.7278373	1447429173749
3.3135753	8.90643	0.9576807	1447429173769
3.7732618	8.504205	0.7469909	1447429173791
3.1603463	8.0445175	0.6512229	1447429173811
4.3861775	4.0222588	0.6512229	1447429173831
3.2752678	7.642292	1.3599066	1447429173849
2.815581	7.8529816	0.7278373	1447429173869
3.0071173	8.101978	1.2066777	1447429173890
2.183512	9.423578	-0.038307227	1447429173915
3.1603463	9.749189	0.11492168	1447429173930
2.8921957	9.519346	0.21068975	1447429173949
2.6048915	8.983045	0.40222588	1447429173969
2.719813	9.174581	-0.038307227	1447429173990
3.1411927	8.7532015	0.4213795	1447429174011
2.585738	9.002198	0.22984336	1447429174029
3.1603463	8.695741	0.05746084	1447429174049
3.3901896	8.42759	0.22984336	1447429174069
2.7581203	9.500193	0.1340753	1447429174089
2.681506	9.787497	0.38307226	1447429174114
3.1794999	9.385271	0.095768064	1447429174129
3.4093432	9.193734	0.19153613	1447429174149
3.1028855	8.121132	0.2873042	1447429174169
4.5202527	7.393295	-0.40222588	1447429174189
6.2249246	9.308656	-0.9576807	1447429174213
5.0374002	9.9790325	1.0726024	1447429174229
1.2258313	8.00621	-2.087744	1447429174249
0.8810662	9.136273	-0.2873042	1447429174269
-0.34476504	10.323798	0.32561144	1447429174289
-2.1643584	10.419566	0.51714754	1447429174309
-1.5897499	10.208876	-0.9768343	1447429174329
0.17238252	10.764331	-0.6703765	1447429174349
0.82360536	11.032481	-0.4405331	1447429174369
0.45968673	10.764331	0.038307227	1447429174389
0.34476504	10.342952	0.19153613	1447429174409
0.30645782	10.266336	-0.51714754	1447429174429
0.24899697	9.634268	-0.5554548	1447429174449
-0.17238252	8.695741	-1.1492168	1447429174469
-0.36391866	8.695741	-0.6703765	1447429174489
0.51714754	9.270349	-0.6512229	1447429174513
0.19153613	9.308656	-1.1300632	1447429174529
-0.17238252	9.80665	-0.47884035	1447429174549
-0.076614454	9.059659	-1.0534488	1447429174569
-1.5131354	6.5505357	-0.5363012	1447429174589
0.22984336	9.461885	-0.4213795	1447429174614
0.47884035	9.346964	-0.49799395	1447429174631
1.1875241	10.955867	-0.019153614	1447429174649
0.7469909	11.626244	-0.61291564	1447429174669
0.076614454	12.392388	-0.78529817	1447429174689
-1.091756	11.281479	0.095768064	1447429174714
-1.2258313	10.6877165	1.0151415	1447429174729
-0.90021986	10.189722	0.8810662	1447429174749
-0.63206923	9.921572	0.8619126	1447429174769
-0.05746084	9.3661175	-0.38307226	1447429174789
-0.1340753	9.5385	-1.2449849	1447429174814
-0.2873042	9.615114	-1.1300632	1447429174831
-0.30645782	9.404425	-0.6512229	1447429174849
-0.22984336	9.461885	-0.17238252	1447429174869
-0.40222588	9.423578	0.05746084	1447429174889
-0.45968673	10.28549	-0.24899697	1447429174914
-0.21068975	10.515334	-0.78529817	1447429174929
3.1028855	5.8801594	0.30645782	1447429174949
1.9919758	5.9567738	-1.4556746	1447429174969
-0.11492168	9.212888	0.80445176	1447429174989
0.40222588	9.787497	-0.7278373	1447429175009
-0.05746084	9.844957	-0.36391866	1447429175029
-0.095768064	9.710882	0.0	1447429175049
-0.019153614	9.615114	0.038307227	1447429175069
0.21068975	9.615114	-0.095768064	1447429175089
0.17238252	9.461885	-0.24899697	1447429175109
0.15322891	9.461885	-0.47884035	1447429175129
0.076614454	9.481039	-0.47884035	1447429175149
0.076614454	9.519346	-0.36391866	1447429175169
0.15322891	9.557653	-0.32561144	1447429175189
0.21068975	9.557653	-0.32561144	1447429175209
0.24899697	9.557653	-0.34476504	1447429175229
0.2873042	9.576807	-0.4213795	1447429175251
0.2873042	9.519346	-0.4213795	1447429175269
0.34476504	9.481039	-0.36391866	1447429175294
0.38307226	9.500193	-0.34476504	1447429175309
0.4213795	9.595961	-0.22984336	1447429175329
0.47884035	9.500193	-0.2873042	1447429175349
0.5363012	9.519346	-0.32561144	1447429175369
0.59376204	9.5385	-0.36391866	1447429175389
0.17238252	9.921572	-0.40222588	1447429175412
0.22984336	9.442732	-0.4213795	1447429175429
0.095768064	9.308656	-0.47884035	1447429175449
0.1340753	9.672575	-0.49799395	1447429175469
-0.11492168	9.710882	-0.4405331	1447429175489
-0.095768064	9.519346	-0.7278373	1447429175509
-0.2681506	9.557653	-0.7278373	1447429175529
0.076614454	9.653421	-0.59376204	1447429175549
0.22984336	9.576807	-0.34476504	1447429175569
0.30645782	9.825804	-0.4213795	1447429175589
0.21068975	9.653421	-0.40222588	1447429175611
0.34476504	9.32781	-0.40222588	1447429175629
0.30645782	9.691729	-0.4213795	1447429175649
0.49799395	9.481039	-0.30645782	1447429175669
0.45968673	9.3661175	-0.4405331	1447429175689
0.2681506	9.691729	-0.36391866	1447429175710
0.21068975	9.5385	-0.4405331	1447429175729
0.05746084	9.5385	-0.59376204	1447429175749
0.095768064	9.481039	-0.7278373	1447429175769
0.05746084	9.576807	-0.6512229	1447429175789
0.05746084	9.500193	-0.59376204	1447429175811
0.05746084	9.595961	-0.5363012	1447429175830
0.1340753	9.634268	-0.61291564	1447429175849
0.34476504	9.615114	-0.36391866	1447429175869
0.36391866	9.672575	-0.4213795	1447429175889
0.2873042	9.615114	-0.4213795	1447429175917
0.21068975	9.653421	-0.61291564	1447429175930
0.34476504	9.3661175	-0.91937345	1447429175949
0.17238252	9.289502	0.038307227	1447429175969
0.38307226	9.461885	-0.1340753	1447429175989
0.59376204	9.768343	0.05746084	1447429176009
0.5363012	9.787497	-0.2873042	1447429176029
0.40222588	9.576807	-0.30645782	1447429176049
0.30645782	9.653421	-0.4213795	1447429176069
0.21068975	9.557653	-0.61291564	1447429176089
0.05746084	9.691729	-0.59376204	1447429176109
0.2681506	9.385271	-0.19153613	1447429176130
0.21068975	9.5385	-0.076614454	1447429176150
0.15322891	9.576807	-0.36391866	1447429176169
0.19153613	9.615114	-0.36391866	1447429176189
0.21068975	9.691729	-0.4213795	1447429176209
0.22984336	9.653421	-0.45968673	1447429176230
0.36391866	9.519346	-0.47884035	1447429176249
0.4213795	9.519346	-0.45968673	1447429176269
0.4405331	9.519346	-0.4213795	1447429176289
0.4213795	9.557653	-0.4213795	1447429176309
0.4405331	9.576807	-0.4405331	1447429176329
0.4213795	9.615114	-0.4405331	1447429176351
0.36391866	9.595961	-0.36391866	1447429176369
0.30645782	9.615114	-0.34476504	1447429176389
0.30645782	9.557653	-0.38307226	1447429176409
0.30645782	9.519346	-0.34476504	1447429176430
0.32561144	9.519346	-0.34476504	1447429176449
0.49799395	9.5385	-0.2873042	1447429176469
0.45968673	9.500193	-0.24899697	1447429176489
0.4213795	9.481039	-0.19153613	1447429176509
0.40222588	9.519346	-0.17238252	1447429176529
0.36391866	9.557653	-0.11492168	1447429176549
0.22984336	9.576807	-0.11492168	1447429176569
0.095768064	9.576807	-0.1340753	1447429176590
0.038307227	9.595961	-0.1340753	1447429176609
0.05746084	9.634268	-0.15322891	1447429176629
0.05746084	9.634268	-0.17238252	1447429176649
0.05746084	9.615114	-0.19153613	1447429176669
0.095768064	9.615114	-0.19153613	1447429176689
0.1340753	9.5385	-0.22984336	1447429176709
0.21068975	9.519346	-0.22984336	1447429176730
0.30645782	9.442732	-0.17238252	1447429176749
0.45968673	9.442732	-0.15322891	1447429176769
0.5554548	9.5385	-0.11492168	1447429176789
0.5363012	9.576807	-0.076614454	1447429176809
0.49799395	9.595961	-0.076614454	1447429176830
0.45968673	9.595961	-0.05746084	1447429176849
0.32561144	9.557653	-0.095768064	1447429176869
0.24899697	9.5385	-0.11492168	1447429176889
0.22984336	9.481039	-0.1340753	1447429176909
0.30645782	9.557653	-0.076614454	1447429176930
0.34476504	9.595961	-0.11492168	1447429176949
0.36391866	9.653421	-0.2873042	1447429176969
0.4213795	9.653421	-0.40222588	1447429176989
0.6512229	9.519346	-0.40222588	1447429177009
0.6895301	9.481039	-0.4213795	1447429177029
0.63206923	9.481039	-0.4213795	1447429177049
0.59376204	9.519346	-0.34476504	1447429177069
0.34476504	9.691729	-0.4213795	1447429177089
0.11492168	9.691729	-0.34476504	1447429177109
-0.038307227	9.653421	-0.32561144	1447429177130
-0.11492168	9.595961	-0.32561144	1447429177149
-0.15322891	9.557653	-0.24899697	1447429177169
-0.1340753	9.557653	-0.17238252	1447429177189
-0.05746084	9.5385	-0.095768064	1447429177209
0.076614454	9.557653	-0.05746084	1447429177230
0.21068975	9.576807	0.038307227	1447429177249
0.24899697	9.634268	0.038307227	1447429177269
0.32561144	9.595961	0.0	1447429177289
0.36391866	9.557653	-0.019153614	1447429177309
0.40222588	9.595961	-0.11492168	1447429177329
0.4213795	9.615114	-0.076614454	1447429177349
0.45968673	9.557653	-0.019153614	1447429177369
0.47884035	9.615114	-0.095768064	1447429177389
0.4405331	9.595961	-0.11492168	1447429177409
0.4213795	9.576807	-0.15322891	1447429177429
0.36391866	9.576807	-0.1340753	1447429177449
0.19153613	9.5385	-0.1340753	1447429177469
0.095768064	9.595961	-0.17238252	1447429177489
0.05746084	9.595961	-0.2681506	1447429177512
0.11492168	9.672575	-0.2681506	1447429177529
0.2873042	9.595961	-0.1340753	1447429177549
0.2873042	9.481039	-0.05746084	1447429177569
0.32561144	9.346964	0.076614454	1447429177589
0.30645782	9.461885	0.11492168	1447429177609
0.22984336	9.653421	0.1340753	1447429177629
0.40222588	9.672575	0.19153613	1447429177649
0.4405331	9.5385	0.038307227	1447429177669
0.30645782	9.481039	-0.15322891	1447429177690
0.32561144	9.615114	-0.076614454	1447429177720
0.2681506	9.576807	-0.05746084	1447429177737
0.17238252	9.519346	0.0	1447429177749
0.19153613	9.5385	-0.019153614	1447429177769
0.15322891	9.653421	0.0	1447429177789
0.24899697	9.557653	0.05746084	1447429177809
0.2681506	9.500193	0.019153614	1447429177829
0.22984336	9.5385	-0.19153613	1447429177849
0.22984336	9.557653	-0.1340753	1447429177869
0.2681506	9.576807	-0.095768064	1447429177889
0.2681506	9.615114	-0.05746084	1447429177909
0.21068975	9.576807	-0.076614454	1447429177929
0.17238252	9.5385	-0.05746084	1447429177949
0.19153613	9.557653	-0.05746084	1447429177969
0.22984336	9.634268	0.019153614	1447429177989
0.32561144	9.595961	0.0	1447429178009
0.34476504	9.557653	-0.019153614	1447429178029
0.34476504	9.557653	-0.038307227	1447429178049
0.32561144	9.557653	-0.05746084	1447429178069
0.34476504	9.595961	0.076614454	1447429178090
0.30645782	9.576807	0.038307227	1447429178109
0.24899697	9.557653	-0.019153614	1447429178129
0.22984336	9.5385	-0.076614454	1447429178149
0.24899697	9.595961	-0.076614454	1447429178169
0.24899697	9.595961	-0.05746084	1447429178189
0.2681506	9.634268	-0.05746084	1447429178209
0.2873042	9.576807	-0.05746084	1447429178229
0.2873042	9.595961	-0.095768064	1447429178249
0.34476504	9.576807	-0.076614454	1447429178269
0.2873042	9.576807	-0.076614454	1447429178290
0.19153613	9.595961	-0.05746084	1447429178309
0.19153613	9.557653	-0.038307227	1447429178330
0.30645782	9.519346	0.038307227	1447429178349
0.40222588	9.461885	0.076614454	1447429178369
0.4213795	9.481039	0.15322891	1447429178389
0.40222588	9.481039	0.22984336	1447429178409
0.40222588	9.500193	0.34476504	1447429178429
0.38307226	9.634268	0.40222588	1447429178449
0.49799395	9.749189	0.19153613	1447429178469
0.34476504	9.730036	0.076614454	1447429178489
0.11492168	9.653421	-0.095768064	1447429178512
-0.038307227	9.576807	-0.1340753	1447429178530
-0.019153614	9.519346	-0.36391866	1447429178549
0.11492168	9.576807	-0.36391866	1447429178569
0.2873042	9.615114	-0.2681506	1447429178590
0.4405331	9.595961	-0.1340753	1447429178609
0.49799395	9.557653	-0.17238252	1447429178630
0.4213795	9.519346	-0.19153613	1447429178649
0.30645782	9.500193	-0.22984336	1447429178669
0.21068975	9.500193	-0.2681506	1447429178690
0.15322891	9.576807	-0.17238252	1447429178709
0.24899697	9.595961	-0.05746084	1447429178731
0.34476504	9.595961	0.019153614	1447429178749
0.38307226	9.576807	0.019153614	1447429178769
0.38307226	9.557653	-0.019153614	1447429178789
0.38307226	9.615114	-0.05746084	1447429178809
0.38307226	9.634268	-0.038307227	1447429178829
0.24899697	9.595961	-0.095768064	1447429178849
0.22984336	9.576807	-0.095768064	1447429178869
0.24899697	9.5385	-0.1340753	1447429178889
0.2873042	9.500193	-0.095768064	1447429178909
0.2681506	9.557653	-0.076614454	1447429178929
0.2681506	9.595961	-0.095768064	1447429178949
0.30645782	9.576807	-0.05746084	1447429178969
0.32561144	9.595961	-0.038307227	1447429178989
0.34476504	9.595961	0.019153614	1447429179012
0.32561144	9.557653	0.019153614	1447429179029
0.30645782	9.5385	-0.019153614	1447429179049
0.34476504	9.557653	-0.05746084	1447429179069
0.34476504	9.595961	0.0	1447429179089
0.30645782	9.557653	-0.019153614	1447429179109
0.2873042	9.557653	-0.019153614	1447429179129
0.2873042	9.519346	0.0	1447429179149
0.30645782	9.557653	-0.019153614	1447429179169
0.30645782	9.595961	-0.019153614	1447429179189
0.2681506	9.595961	-0.019153614	1447429179209
0.2681506	9.595961	-0.038307227	1447429179229
0.22984336	9.576807	-0.05746084	1447429179249
0.24899697	9.576807	-0.05746084	1447429179269
0.2681506	9.557653	-0.095768064	1447429179289
0.34476504	9.557653	-0.038307227	1447429179312
0.36391866	9.576807	-0.038307227	1447429179329
0.36391866	9.576807	-0.076614454	1447429179349
0.4213795	9.576807	-0.076614454	1447429179369
0.4405331	9.576807	-0.038307227	1447429179390
0.34476504	9.5385	-0.076614454	1447429179409
0.30645782	9.576807	0.0	1447429179429
0.34476504	9.595961	0.0	1447429179449
0.38307226	9.557653	0.0	1447429179469
0.38307226	9.595961	0.0	1447429179489
0.34476504	9.576807	-0.019153614	1447429179509
0.2873042	9.557653	-0.019153614	1447429179529
0.30645782	9.595961	-0.019153614	1447429179549
0.32561144	9.615114	0.0	1447429179569
0.34476504	9.615114	0.019153614	1447429179589
0.30645782	9.595961	0.019153614	1447429179609
