2.6623523	9.155427	1.7429788	1447388426789
2.6623523	9.11712	1.6663644	1447388426810
2.6431987	9.11712	1.7046716	1447388426830
2.6048915	9.097966	1.7429788	1447388426850
2.528277	9.097966	1.7429788	1447388426870
2.6623523	9.155427	1.7238252	1447388426889
2.8921957	9.136273	1.685518	1447388426910
2.777274	9.059659	1.7238252	1447388426930
2.7964275	9.078813	1.7621324	1447388426949
2.7581203	9.059659	1.7621324	1447388426969
2.7581203	9.11712	1.7238252	1447388426990
2.7389667	9.078813	1.7621324	1447388427010
2.7964275	9.002198	1.7429788	1447388427030
2.873042	9.021352	1.6663644	1447388427050
2.9113493	8.829816	1.8387469	1447388427070
2.930503	8.695741	1.7621324	1447388427090
3.0454245	8.619126	1.8004397	1447388427109
3.2561142	8.446744	1.7812861	1447388427129
2.7581203	8.197746	1.7238252	1447388427149
2.432509	8.408437	1.6663644	1447388427170
2.336741	8.504205	1.7812861	1447388427190
2.2218192	8.714894	1.6663644	1447388427210
1.6280571	8.2169	1.7238252	1447388427230
1.3982137	8.389283	1.7429788	1447388427249
2.0111294	8.523358	1.7238252	1447388427269
2.087744	8.734048	1.5897499	1447388427290
2.087744	9.251195	1.5897499	1447388427309
2.3750482	9.442732	1.7429788	1447388427329
1.9536686	9.193734	1.7238252	1447388427351
1.8770541	8.983045	1.532289	1447388427370
1.7621324	9.136273	1.1300632	1447388427389
1.3599066	9.174581	1.0726024	1447388427409
1.436521	8.887277	1.1109096	1447388427433
1.6280571	8.983045	1.091756	1447388427449
2.0685902	9.730036	1.3982137	1447388427469
1.8387469	9.749189	1.436521	1447388427490
1.7429788	9.730036	1.340753	1447388427509
1.8004397	9.5385	1.1683705	1447388427529
1.5897499	9.11712	1.1492168	1447388427550
1.4748282	9.002198	0.9959879	1447388427570
1.5897499	9.672575	1.0534488	1447388427590
1.8770541	10.5919485	1.340753	1447388427609
1.8195933	9.844957	1.3982137	1447388427629
1.7621324	9.040505	1.2449849	1447388427650
1.5897499	8.791509	1.1492168	1447388427670
1.2449849	8.868123	1.2449849	1447388427690
