2.8921957	9.212888	1.6280571	1447429215268
2.7581203	9.174581	1.7621324	1447429215284
2.7006595	9.059659	1.7812861	1447429215318
2.6431987	8.925584	1.685518	1447429215318
2.6240451	8.944737	1.5897499	1447429215329
3.0071173	8.6574335	1.4556746	1447429215356
2.6048915	9.097966	1.6089035	1447429215373
3.4093432	8.734048	1.5897499	1447429215389
3.8115692	8.42759	1.4173675	1447429215423
2.681506	9.385271	1.340753	1447429215445
3.1028855	9.136273	1.3982137	1447429215449
2.815581	9.423578	1.4556746	1447429215469
2.873042	9.059659	1.5514427	1447429215489
2.873042	8.944737	1.6472107	1447429215511
3.064578	9.040505	1.532289	1447429215529
3.5434184	8.791509	1.6472107	1447429215553
3.964798	8.389283	1.9536686	1447429215569
1.1300632	10.151415	1.1875241	1447429215589
1.6089035	9.481039	1.2066777	1447429215609
3.064578	8.734048	1.6472107	1447429215630
2.566584	9.097966	1.4748282	1447429215649
2.873042	9.059659	1.6280571	1447429215669
3.0071173	9.002198	1.4173675	1447429215689
2.96881	8.983045	1.5514427	1447429215709
2.8538885	9.11712	1.4173675	1447429215729
2.815581	9.155427	1.436521	1447429215749
2.834735	8.925584	1.4556746	1447429215769
2.873042	8.676587	1.4748282	1447429215789
3.122039	7.603985	1.532289	1447429215810
2.834735	7.431602	1.5131354	1447429215833
2.4516625	7.9104424	1.5131354	1447429215852
2.4708161	7.776367	1.3215994	1447429215869
2.2409728	6.531382	1.2449849	1447429215889
1.6089035	7.1826053	0.9959879	1447429215909
2.5474305	7.699753	1.1109096	1447429215929
2.2409728	8.676587	1.1109096	1447429215949
3.217807	9.557653	-0.40222588	1447429215969
3.1986535	9.634268	1.3024458	1447429215989
2.2026656	9.461885	1.0726024	1447429216009
0.7278373	8.963891	0.5554548	1447429216029
3.0071173	9.998186	2.336741	1447429216053
2.873042	9.825804	2.930503	1447429216069
8.00621	8.178593	4.003105	1447429216089
1.340753	8.504205	-2.3942018	1447429216109
0.11492168	8.676587	-0.6512229	1447429216129
-1.9153614	9.595961	0.8810662	1447429216152
-2.6240451	7.5848308	2.7389667	1447429216169
-1.5705963	7.067683	-1.0342951	1447429216189
-1.283292	7.642292	-2.336741	1447429216209
0.0	9.097966	-0.90021986	1447429216229
2.5091233	11.032481	-0.4213795	1447429216249
2.585738	11.81778	0.05746084	1447429216269
1.1683705	11.300632	-0.32561144	1447429216289
0.6703765	11.60709	0.59376204	1447429216309
-0.78529817	11.587936	0.38307226	1447429216329
-1.9919758	9.500193	-1.4173675	1447429216349
-0.7086837	9.825804	-0.7086837	1447429216369
0.32561144	10.783484	0.019153614	1447429216389
0.59376204	10.821792	0.2681506	1447429216409
-0.15322891	9.595961	-0.4213795	1447429216429
0.17238252	9.500193	-0.59376204	1447429216449
0.38307226	8.580819	-0.6703765	1447429216469
-0.2681506	7.1826053	-1.532289	1447429216489
-0.8810662	8.983045	-1.1875241	1447429216509
-1.1875241	10.668563	-0.40222588	1447429216529
-1.8004397	11.281479	0.40222588	1447429216552
-1.8579005	11.530476	0.05746084	1447429216569
-2.087744	11.415554	1.2066777	1447429216589
-1.934515	10.936713	0.9768343	1447429216609
-1.5514427	10.572795	0.61291564	1447429216629
-0.4213795	10.323798	-0.15322891	1447429216649
-0.24899697	9.921572	-0.63206923	1447429216669
-0.40222588	9.768343	-0.9576807	1447429216689
-0.4213795	9.174581	-0.4405331	1447429216709
0.91937345	6.4739213	1.436521	1447429216729
-0.1340753	9.136273	0.21068975	1447429216749
-0.076614454	9.500193	-0.47884035	1447429216769
-0.2873042	9.883265	0.17238252	1447429216789
-0.34476504	9.710882	-0.095768064	1447429216809
-0.2873042	9.519346	-0.076614454	1447429216829
-0.1340753	9.481039	-0.11492168	1447429216849
-0.11492168	9.461885	0.019153614	1447429216869
-0.30645782	9.500193	-0.019153614	1447429216889
-0.30645782	9.481039	0.076614454	1447429216909
-0.61291564	9.595961	0.11492168	1447429216929
-0.6703765	9.5385	0.34476504	1447429216949
-0.38307226	9.500193	0.038307227	1447429216969
-0.30645782	9.519346	-0.019153614	1447429216989
-0.2873042	9.519346	-0.019153614	1447429217010
-0.19153613	9.576807	-0.038307227	1447429217029
-0.32561144	9.481039	-0.17238252	1447429217049
-0.40222588	9.672575	-0.11492168	1447429217069
-0.32561144	9.634268	0.0	1447429217089
-0.19153613	9.500193	-0.019153614	1447429217109
-0.15322891	9.481039	-0.076614454	1447429217129
-0.05746084	9.672575	-0.15322891	1447429217150
