4.003105	1.6280571	9.595961	1447393143355
3.7924154	1.8962077	8.963891	1447393143368
5.171476	1.3024458	7.9870567	1447393143398
5.8226986	1.5705963	6.933608	1447393143412
4.8267107	1.7238252	9.461885	1447393143436
5.363012	0.842759	9.002198	1447393143445
4.4819455	1.6089035	8.599973	1447393143466
3.9839516	2.6048915	8.312668	1447393143487
3.7732618	2.9879637	8.408437	1447393143506
4.55856	0.91937345	8.331821	1447393143525
3.3901896	1.3982137	9.634268	1447393143545
2.6431987	1.2258313	8.197746	1447393143565
2.777274	-1.6280571	8.255207	1447393143586
2.8538885	-2.8538885	9.787497	1447393143605
3.5434184	-0.82360536	10.170568	1447393143625
3.1794999	2.4899697	9.672575	1447393143645
4.232949	3.5817258	9.212888	1447393143665
4.7500963	2.815581	10.189722	1447393143686
4.6160207	2.0494366	11.33894	1447393143706
3.2369606	2.1068976	10.515334	1447393143725
1.340753	1.3215994	9.078813	1447393143753
0.9576807	0.80445176	8.580819	1447393143765
1.3790601	1.2066777	8.599973	1447393143785
2.0111294	3.0262709	9.710882	1447393143808
2.27928	2.1260512	9.710882	1447393143825
2.3175871	1.8004397	9.749189	1447393143845
2.4899697	2.27928	9.9790325	1447393143865
2.2409728	1.5705963	9.902418	1447393143885
3.5242648	1.3599066	8.887277	1447393143905
3.4284968	1.1300632	9.289502	1447393143925
3.4476504	1.5131354	9.097966	1447393143945
2.7389667	2.566584	8.331821	1447393143965
1.5897499	2.2218192	9.844957	1447393143986
2.2601264	3.3135753	8.619126	1447393144005
1.4748282	3.6391866	9.768343	1447393144025
0.21068975	3.371036	10.668563	1447393144045
1.091756	3.6391866	7.8146744	1447393144066
0.6895301	4.8841715	8.312668	1447393144085
0.30645782	4.5777135	8.082825	1447393144105
1.6089035	4.501099	9.404425	1447393144125
1.283292	2.8921957	9.940725	1447393144145
2.1068976	2.3942018	9.270349	1447393144165
2.3942018	2.1260512	8.963891	1447393144185
2.4899697	2.2601264	8.695741	1447393144205
2.4516625	2.528277	9.5385	1447393144225
2.27928	2.336741	9.193734	1447393144245
2.4516625	3.0454245	8.887277	1447393144265
2.3175871	4.175488	8.025364	1447393144286
2.27928	4.156334	7.872135	1447393144305
2.0111294	4.156334	7.5848308	1447393144325
1.7238252	3.6774938	7.7572136	1447393144346
1.9728222	3.3135753	12.200851	1447393144365
1.4173675	2.815581	11.051635	1447393144385
1.5514427	1.8004397	10.783484	1447393144405
0.7469909	2.777274	10.342952	1447393144425
1.436521	3.1603463	8.714894	1447393144445
1.8004397	2.834735	8.561666	1447393144465
2.1068976	1.6663644	9.040505	1447393144485
1.7238252	0.8619126	9.251195	1447393144505
1.532289	1.8387469	9.691729	1447393144525
2.2409728	1.8962077	10.093954	1447393144545
4.4244847	-0.038307227	9.80665	1447393144565
1.934515	1.8770541	9.672575	1447393144586
2.1452048	1.8962077	9.576807	1447393144605
2.27928	1.8770541	9.481039	1447393144625
2.2409728	1.9919758	9.155427	1447393144645
2.6240451	1.8962077	9.078813	1447393144665
2.432509	1.9728222	9.404425	1447393144686
2.0685902	2.0494366	9.749189	1447393144705
2.087744	2.1068976	9.940725	1447393144725
2.1068976	1.8962077	9.519346	1447393144746
2.087744	1.8579005	9.5385	1447393144765
2.087744	1.8770541	9.5385	1447393144786
2.0685902	1.8962077	9.519346	1447393144808
2.0685902	1.8770541	9.423578	1447393144826
2.087744	1.8195933	9.576807	1447393144849
2.087744	1.9153614	9.615114	1447393144866
2.0685902	1.8770541	9.500193	1447393144887
2.1068976	1.8962077	9.595961	1447393144909
2.1452048	2.0111294	9.672575	1447393144925
2.183512	1.8962077	9.672575	1447393144945
2.183512	1.9919758	9.481039	1447393144965
2.183512	1.9153614	9.270349	1447393144985
2.432509	1.7621324	9.308656	1447393145005
2.2601264	1.934515	9.3661175	1447393145025
2.1068976	2.0685902	9.557653	1447393145045
2.1452048	2.030283	9.423578	1447393145065
2.1452048	2.030283	9.423578	1447393145086
2.1643584	2.0111294	9.5385	1447393145105
2.1452048	2.0494366	9.519346	1447393145125
2.1643584	2.0685902	9.519346	1447393145145
2.2026656	2.030283	9.500193	1447393145165
2.2409728	2.030283	9.461885	1447393145185
2.1452048	2.0111294	9.385271	1447393145205
2.1260512	2.0111294	9.404425	1447393145225
2.1068976	1.9919758	9.461885	1447393145257
2.087744	1.9919758	9.5385	1447393145265
2.0685902	1.934515	9.481039	1447393145285
2.0685902	1.9536686	9.404425	1447393145305
2.087744	1.9728222	9.404425	1447393145325
2.1068976	2.030283	9.461885	1447393145345
2.27928	2.0685902	9.5385	1447393145365
2.336741	2.0494366	9.481039	1447393145385
2.3750482	1.934515	9.404425	1447393145405
2.336741	1.8962077	9.3661175	1447393145430
2.336741	1.8962077	9.461885	1447393145445
2.4516625	1.9728222	9.557653	1447393145465
2.5091233	2.0494366	9.595961	1447393145485
2.432509	1.9536686	9.385271	1447393145506
2.3558946	1.8962077	9.270349	1447393145533
2.2218192	1.8962077	9.32781	1447393145545
2.1068976	2.0494366	9.481039	1447393145565
1.8387469	2.1260512	9.691729	1447393145585
1.7621324	2.0494366	9.615114	1447393145605
1.7621324	1.9919758	9.442732	1447393145625
1.8004397	1.9536686	9.3661175	1447393145645
1.934515	1.8962077	9.442732	1447393145665
2.030283	1.8770541	9.557653	1447393145686
2.1068976	1.8770541	9.634268	1447393145714
2.1643584	1.934515	9.691729	1447393145732
2.2218192	1.9536686	9.423578	1447393145745
2.2601264	2.0111294	9.385271	1447393145765
2.3175871	2.0111294	9.3661175	1447393145785
2.3558946	2.030283	9.404425	1447393145805
2.336741	1.9728222	9.3661175	1447393145825
2.3175871	1.9536686	9.289502	1447393145845
2.27928	1.934515	9.289502	1447393145865
2.2218192	1.9153614	9.232041	1447393145885
2.2218192	1.8962077	9.193734	1447393145905
2.2601264	1.8770541	9.346964	1447393145925
2.3942018	1.8579005	9.653421	1447393145945
2.528277	1.8579005	9.9790325	1447393145965
2.528277	1.7429788	9.749189	1447393145985
2.3558946	1.7046716	9.385271	1447393146005
2.2601264	1.685518	9.32781	1447393146025
2.27928	1.7429788	9.691729	1447393146045
2.2984335	1.7812861	9.825804	1447393146065
2.27928	1.7429788	9.730036	1447393146085
2.2026656	1.7046716	9.557653	1447393146105
2.183512	1.685518	9.385271	1447393146125
2.2218192	1.7046716	9.461885	1447393146145
2.2984335	1.7238252	9.5385	1447393146165
2.336741	1.7429788	9.557653	1447393146185
2.336741	1.7621324	9.481039	1447393146205
2.2984335	1.7429788	9.461885	1447393146227
2.27928	1.7429788	9.461885	1447393146245
2.2984335	1.7429788	9.442732	1447393146265
2.3558946	1.7238252	9.500193	1447393146285
2.3558946	1.7046716	9.5385	1447393146305
2.3942018	1.6472107	9.519346	1447393146325
2.3942018	1.685518	9.5385	1447393146345
2.3558946	1.685518	9.519346	1447393146365
2.3558946	1.7238252	9.557653	1447393146385
2.3750482	1.7046716	9.5385	1447393146405
2.3558946	1.7238252	9.500193	1447393146425
