4.213795	6.2249246	5.8226986	1447359142810
4.3478703	6.2632318	5.7843914	1447359142830
4.711789	6.2823853	6.1866174	1447359142851
5.2863975	6.5696893	6.205771	1447359142872
5.554548	6.6079965	6.1866174	1447359142890
5.650316	6.4739213	6.2632318	1447359142910
5.7269306	6.4164605	6.14831	1447359142932
5.650316	6.531382	4.8841715	1447359142954
5.3821654	6.5505357	4.596867	1447359142981
5.3821654	6.1866174	4.960786	1447359142995
5.363012	6.090849	4.711789	1447359143010
5.707777	6.301539	4.367024	1447359143030
5.899313	6.2632318	4.1946416	1447359143051
6.090849	6.2823853	4.1371803	1447359143073
6.205771	6.205771	4.0222588	1447359143092
6.435614	5.841852	3.8881836	1447359143115
6.493075	5.803545	3.9264908	1447359143130
6.3206925	5.401319	4.462792	1447359143150
5.5162406	5.171476	5.133168	1447359143171
5.995081	5.267244	3.6774938	1447359143191
6.3589997	5.305551	3.5434184	1447359143210
6.5696893	5.3438582	3.4284968	1447359143232
6.8761473	5.209783	3.4284968	1447359143253
7.4124484	5.3438582	2.7581203	1447359143270
7.5848308	6.1100025	1.2258313	1447359143291
8.465898	4.7500963	2.2026656	1447359143311
8.580819	5.861006	1.1875241	1447359143331
8.523358	5.592855	1.7812861	1447359143352
8.236053	5.4779334	2.030283	1447359143370
7.9487495	5.401319	2.432509	1447359143390
7.2592196	5.535394	2.3750482	1447359143411
7.0485296	5.592855	2.030283	1447359143430
6.933608	5.592855	2.0685902	1447359143452
6.895301	5.5162406	2.1068976	1447359143470
6.9144545	5.554548	2.2026656	1447359143490
7.029376	5.5737014	1.8004397	1447359143511
7.0102224	5.6120086	1.3024458	1447359143531
7.0485296	5.650316	1.6663644	1447359143551
7.2592196	5.899313	2.5091233	1447359143575
7.5465236	6.090849	2.432509	1447359143590
7.776367	6.6079965	1.7812861	1447359143610
7.795521	7.1059904	1.3024458	1447359143631
8.714894	6.3589997	0.7086837	1447359143651
8.504205	6.4739213	0.8810662	1447359143670
8.082825	6.991069	1.2066777	1447359143690
7.6231384	7.642292	1.3024458	1447359143710
6.205771	7.642292	2.030283	1447359143730
6.0716953	7.086837	2.2026656	1447359143751
6.033388	6.991069	2.336741	1447359143776
5.803545	7.967903	1.8387469	1447359143791
5.5162406	8.446744	1.7812861	1447359143810
5.6120086	8.408437	1.8195933	1447359143831
5.9184666	7.8529816	2.1260512	1447359143851
6.14831	6.9527617	2.1068976	1447359143870
6.0142345	6.7612257	2.1068976	1447359143890
6.033388	6.493075	2.1260512	1447359143910
6.0716953	6.3781533	2.1068976	1447359143931
5.66947	7.335834	2.0111294	1447359143950
5.535394	7.489063	2.1452048	1447359143970
5.66947	7.469909	2.432509	1447359143990
5.5162406	7.73806	2.681506	1447359144010
4.9799395	8.2169	2.566584	1447359144030
4.960786	8.0445175	2.815581	1447359144050
4.865018	7.872135	2.7581203	1447359144070
4.596867	7.967903	2.27928	1447359144090
4.4819455	7.9870567	2.432509	1447359144110
4.2521024	8.197746	2.4516625	1447359144131
4.156334	8.0445175	2.27928	1447359144150
4.3478703	8.063671	2.5091233	1447359144170
4.6160207	8.848969	2.585738	1447359144190
4.8267107	8.274361	3.1794999	1447359144210
4.711789	8.00621	2.6623523	1447359144230
4.003105	8.63828	1.934515	1447359144250
3.5242648	8.829816	2.6048915	1447359144270
3.1986535	8.561666	2.681506	1447359144290
2.9113493	8.446744	2.1643584	1447359144310
2.96881	8.408437	2.2601264	1447359144330
3.8498764	8.504205	2.8921957	1447359144352
4.3287168	8.121132	2.9113493	1447359144370
4.4819455	6.9527617	2.4708161	1447359144393
3.620033	4.9416323	2.2218192	1447359144411
2.2026656	5.0182467	1.8387469	1447359144431
0.49799395	4.903325	0.61291564	1447359144451
-1.4173675	6.090849	-1.532289	1447359144470
-7.144298	21.14559	-3.964798	1447359144490
-7.52737	21.95004	2.4899697	1447359144511
-3.5625722	12.334928	8.236053	1447359144531
-1.934515	8.178593	4.0222588	1447359144550
-0.6512229	9.289502	0.05746084	1447359144570
-0.36391866	9.481039	-0.30645782	1447359144590
-0.7469909	9.212888	0.63206923	1447359144611
-1.2641385	9.385271	1.685518	1447359144630
-1.283292	9.423578	2.0685902	1447359144660
-1.1300632	9.3661175	1.8579005	1447359144671
-1.0726024	9.289502	1.532289	1447359144690
-1.1109096	9.270349	1.2641385	1447359144710
-1.091756	9.346964	1.2066777	1447359144730
-1.0342951	9.404425	1.3790601	1447359144751
-0.91937345	9.385271	1.3599066	1447359144772
-0.9768343	9.500193	1.091756	1447359144790
-1.0151415	9.481039	1.0726024	1447359144810
-0.93852705	9.442732	1.1875241	1447359144830
-0.9576807	9.346964	1.2066777	1447359144851
-1.1109096	9.289502	0.90021986	1447359144873
-1.6472107	9.193734	-0.095768064	1447359144890
-1.3982137	9.212888	1.0342951	1447359144911
-1.340753	9.557653	0.91937345	1447359144930
-0.93852705	9.691729	1.7429788	1447359144952
-0.61291564	9.691729	2.681506	1447359144979
0.076614454	9.059659	4.673482	1447359144992
-0.4213795	9.80665	4.271256	1447359145010
-1.0726024	8.7532015	1.9536686	1447359145037
-0.9576807	9.251195	1.0342951	1447359145051
-0.78529817	9.251195	1.6280571	1447359145071
-0.842759	9.308656	1.7046716	1447359145090
-0.8619126	9.385271	2.0685902	1447359145110
-0.4213795	9.155427	2.873042	1447359145130
-0.90021986	8.944737	3.6966474	1447359145151
-1.5514427	8.6574335	2.3942018	1447359145179
-0.8810662	9.251195	2.1068976	1447359145193
-0.4405331	9.289502	2.834735	1447359145211
-0.63206923	9.442732	2.6431987	1447359145231
-0.5554548	8.389283	3.0071173	1447359145251
-1.0534488	8.772355	2.6623523	1447359145270
-1.4939818	9.059659	2.4708161	1447359145292
-1.340753	9.002198	2.183512	1447359145311
-0.7278373	9.595961	2.1452048	1447359145330
-0.7278373	9.461885	2.2026656	1447359145350
-0.34476504	9.557653	2.2409728	1447359145370
-0.47884035	9.749189	2.3175871	1447359145394
-0.9576807	9.174581	2.585738	1447359145410
-0.842759	8.7532015	2.815581	1447359145431
-0.59376204	8.465898	3.1028855	1447359145450
-0.4405331	8.465898	3.1794999	1447359145470
0.038307227	8.791509	2.8921957	1447359145490
0.15322891	8.7532015	2.7006595	1447359145511
-0.32561144	8.848969	2.0111294	1447359145530
-0.8810662	8.983045	1.5514427	1447359145551
-0.9576807	9.653421	2.7389667	1447359145570
-0.9959879	9.481039	3.6583402	1447359145590
-0.4213795	8.925584	2.7964275	1447359145611
-0.15322891	8.350976	2.1068976	1447359145630
-0.6895301	8.312668	3.6966474	1447359145651
-0.80445176	8.312668	4.156334	1447359145678
-0.6703765	8.255207	4.213795	1447359145690
-0.5554548	8.178593	4.1946416	1447359145710
-0.5746084	7.929596	3.9264908	1447359145730
-0.63206923	8.101978	5.2480903	1447359145751
-1.283292	8.389283	5.93762	1447359145775
-1.8195933	7.6614456	4.1371803	1447359145790
-1.340753	7.393295	4.501099	1447359145810
-0.9768343	7.795521	4.865018	1447359145830
-0.7661445	7.8529816	4.7884035	1447359145850
-0.47884035	7.201759	5.3821654	1447359145875
-0.45968673	7.2209125	5.3247046	1447359145890
-0.63206923	7.2209125	4.999093	1447359145911
-1.091756	7.067683	5.267244	1447359145930
-2.1452048	6.205771	5.401319	1447359145951
-2.1643584	6.5122285	6.5696893	1447359145970
-1.934515	6.8761473	7.8912888	1447359145990
-1.934515	6.435614	7.8529816	1447359146011
-1.0534488	6.301539	6.129156	1447359146030
-1.340753	6.5505357	6.588843	1447359146050
-1.1300632	6.205771	7.5082164	1447359146070
-0.842759	5.9567738	7.642292	1447359146090
-0.47884035	5.995081	6.7803793	1447359146110
-0.095768064	5.8801594	6.895301	1447359146131
0.076614454	5.8226986	7.144298	1447359146151
0.4213795	5.592855	7.2783732	1447359146170
0.7661445	5.6120086	7.374141	1447359146190
0.9576807	5.9567738	7.8529816	1447359146210
1.0534488	6.090849	8.1402855	1447359146230
1.0534488	5.363012	9.021352	1447359146250
1.436521	5.209783	9.155427	1447359146270
1.8004397	5.056554	8.6574335	1447359146292
2.1068976	4.8267107	8.676587	1447359146310
2.3175871	3.3518825	9.346964	1447359146331
2.3750482	3.8307228	8.7532015	1447359146350
2.6048915	4.6926355	9.002198	1447359146370
2.585738	4.8267107	10.036493	1447359146390
2.815581	3.620033	9.212888	1447359146410
2.719813	3.371036	9.270349	1447359146430
2.2218192	3.3135753	9.251195	1447359146451
1.8387469	3.3327289	9.002198	1447359146470
1.5514427	3.1986535	9.749189	1447359146490
1.3599066	2.96881	9.940725	1447359146510
1.4173675	2.7964275	10.381259	1447359146531
